Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2017-12-28,267.87,-0.0037704856833538,3648,1.0,5.590501788197235,test,5.588618755340576,-1.3404241144598927e-05,5.590535640716553,-3.370649574208073e-05,0.005709432531148195,0.0004172066692262888,-0.00047267641639336944
2017-12-29,266.86,0.0071573109495615,3649,1.0,5.5867241763142745,test,5.59069299697876,-3.0474961022264324e-05,5.586712837219238,1.1686099242069758e-05,0.00570942647755146,0.0004172014305368066,-0.0004726705956272781
2018-01-02,268.77,0.0063251106894373,3653,4.0,5.593855995277597,test,5.58734130859375,7.808862392266747e-06,5.593908309936523,-5.23641356267035e-05,0.021587861701846123,0.00041839509503915906,-0.0006106056389398873
2018-01-03,270.47,0.0042148851998373,3654,1.0,5.600161186405912,test,5.5940656661987305,-4.7343841288238764e-05,5.600274085998535,-0.00011310524132568389,0.005709431134164333,0.0004172053304500878,-0.0004726749612018466
2018-01-04,271.61,0.0066639667169838,3655,1.0,5.604367213857996,test,5.600431442260742,-0.00010226153244730085,5.604512691497803,-0.00014548946637660265,0.005709425080567598,0.0004172002663835883,-0.0004726693732663989
2018-01-05,273.42,0.0018286884646332,3656,1.0,5.611009074503846,test,5.60467004776001,-0.00013154098996892571,5.611209869384766,-0.00020081328693777323,0.005709419958293438,0.00041719622095115483,-0.00047266483306884766
2018-01-08,273.92,0.0022634345794392,3659,3.0,5.612836092953377,test,5.6116814613342285,-0.0001484161475673318,5.612997055053711,-0.00016105460235849023,0.016295041888952255,0.000418070238083601,-0.0005691704573109746
2018-01-09,274.54,-0.001529831718511,3660,1.0,5.615096969823513,test,5.613154411315918,-0.00014561385614797473,5.615264892578125,-0.00016796776617411524,0.005709417629987001,0.0004171944747213274,-0.0004726629122160375
2018-01-10,274.12,0.0072960747118051,3661,1.0,5.613565966717623,test,5.615422248840332,-0.00015186423843260854,5.613699436187744,-0.00013361468154471368,0.005709413904696703,0.0004171914770267904,-0.00047265965258702636
2018-01-12,277.92,-0.0034182498560736,3663,2.0,5.6273333024927945,test,5.614013671875,-0.00010922280489467084,5.627579212188721,-0.0002460171817801893,0.011002223938703537,0.0004176725051365793,-0.0005233415868133307
2018-01-16,276.97,0.0095317182366321,3667,4.0,5.62390919707302,test,5.628207683563232,-0.0001643931318540126,5.624035358428955,-0.00012616266030818224,0.021587848663330078,0.00041838991455733776,-0.0006105978973209858
2018-01-17,279.61,-0.001680912699832,3668,1.0,5.633395775099203,test,5.624192714691162,-0.0001140671010944061,5.633609294891357,-0.00021381102851592004,0.005709426011890173,0.000417201139498502,-0.0004726703045889735
2018-01-18,279.14,0.0045496883284374,3669,1.0,5.6317134480804985,test,5.6337666511535645,-0.00019331237126607448,5.6318864822387695,-0.00017339845362585038,0.005709420889616013,0.0004171969194430858,-0.00047266564797610044
2018-01-19,280.41,0.0081309511073071,3670,1.0,5.6362528178626015,test,5.632043838500977,-0.00015677425835747272,5.636456489562988,-0.00020351368584670126,0.005709416698664427,0.00041719345608726144,-0.00047266180627048016
2018-01-22,282.69,0.0021224663058474,3673,3.0,5.644350890886774,test,5.636928081512451,-0.0001504119427409023,5.6445746421813965,-0.00022388319484889507,0.016295038163661957,0.00041806866647675633,-0.0005691684200428426
2018-01-23,283.29,-0.0003882946803629,3674,1.0,5.646471107943087,test,5.6447319984436035,-0.00020241890160832554,5.646694660186768,-0.00022320557036437094,0.0057094162330031395,0.0004171932232566178,-0.0004726615734398365
2018-01-24,283.18,0.0004237587400239,3675,1.0,5.646082737856825,test,5.646852016448975,-0.00020180623687338084,5.646278381347656,-0.00019573156896512955,0.005709412973374128,0.00041719042928889394,-0.0004726584884338081
2018-01-25,283.3,0.0115778326861983,3676,1.0,5.646506406836471,test,5.646435737609863,-0.00017696624854579568,5.64668607711792,-0.00017961561388801783,0.0057094101794064045,0.00041718818829394877,-0.0004726559855043888
2018-01-26,286.58,-0.0066299113685531,3677,1.0,5.658017729288456,test,5.646843433380127,-0.00016239537217188627,5.658301830291748,-0.00028376010595820844,0.005709407851099968,0.0004171862674411386,-0.0004726538900285959
2018-01-29,284.68,-0.010257130813545,3680,3.0,5.651365742431071,test,5.658773422241211,-0.00020972009224351496,5.651505947113037,-0.0001398902095388621,0.01629503071308136,0.00041806476656347513,-0.0005691631231456995
2018-01-30,281.76,0.0004968767745598,3681,1.0,5.641055644747896,test,5.651663303375244,-0.00012647855328395963,5.6410698890686035,-1.4270910469349474e-05,0.005709412507712841,0.00041719002183526754,-0.0004726580227725208
2018-01-31,281.9,-0.0011351543100389,3682,1.0,5.641552398120067,test,5.6412272453308105,-1.2902718481200282e-05,5.641569137573242,-1.6521973520866595e-05,0.005709409713745117,0.0004171878390479833,-0.0004726555780507624
2018-02-01,281.58,-0.0217700120747211,3683,1.0,5.640416599034381,test,5.641726493835449,-1.4937966625439003e-05,5.640417575836182,-1.0735502655734308e-06,0.005709407385438681,0.0004171860055066645,-0.00047265359899029136
2018-02-02,275.45,-0.0418224723180249,3684,1.0,5.618406123918725,test,5.640574932098389,-9.706260470920824e-07,5.618169784545898,0.0002363418898312375,0.005709405522793531,0.0004171845503151417,-0.0004726519691757858
2018-02-05,263.93,0.0197021937634978,3687,3.0,5.575683916472286,test,5.618641376495361,0.00017467445286456496,5.5750908851623535,0.0005931160994805396,0.01629503071308136,0.0004180638352409005,-0.0005691618425771594
2018-02-06,269.13,-0.0054248876007876,3688,1.0,5.595194534239302,test,5.5752482414245605,0.0005362523952499032,5.594865798950195,0.00032846361864358187,0.005709411576390266,0.0004171892942395061,-0.000472657207865268
2018-02-07,267.67,-0.0375088728658423,3689,1.0,5.5897548785012345,test,5.595023155212402,0.00029697289573960006,5.589398384094238,0.0003565501538105309,0.005709408782422543,0.00041718725697137415,-0.00047265493776649237
2018-02-08,257.63,0.0150215425222217,3690,1.0,5.551524447076631,test,5.589555740356445,0.00032236671540886164,5.5507917404174805,0.0007329541258513927,0.005709406919777393,0.0004171855398453772,-0.00047265307512134314
2018-02-09,261.5,0.0146845124282981,3691,1.0,5.566434283504978,test,5.5509490966796875,0.0006626838003285229,5.565930366516113,0.000504004186950624,0.005709405057132244,0.00041718417196534574,-0.0004726515617221594
2018-02-12,265.34,0.0024873746890783,3694,3.0,5.58101202248877,test,5.566401958465576,0.00037249704473651946,5.580778121948242,0.00023436886840499938,0.01629502885043621,0.0004180636606179178,-0.0005691616097465158
2018-02-13,266.0,0.0134962406015035,3695,1.0,5.583496308781699,test,5.580935478210449,0.00021189928520470858,5.583309650421143,0.00018675331375561655,0.005709411110728979,0.00041718914872035384,-0.00047265703324228525
2018-02-14,269.59,0.0127601172150302,3696,1.0,5.596902286362097,test,5.58346700668335,0.0001688487536739558,5.5968756675720215,2.682513149920851e-05,0.005709408782422543,0.0004171871696598828,-0.00047265482135117054
2018-02-15,273.03,0.0002930080943488,3697,1.0,5.609581679257374,test,5.5970330238342285,2.4253331503132358e-05,5.609691143035889,-0.00010982190724462271,0.005709406919777393,0.00041718551074154675,-0.0004726530169136822
2018-02-16,273.11,-0.006261213430486,3698,1.0,5.609874644433234,test,5.609848499298096,-9.929297812050208e-05,5.609975337982178,-0.00010063551599159837,0.005709405057132244,0.0004171841428615153,-0.00047265150351449847
2018-02-20,271.4,-0.0049742078113483,3702,4.0,5.603593747400769,test,5.6106038093566895,-6.724647391820326e-05,5.6035966873168945,-3.0443843570537865e-06,0.02158784307539463,0.00041838735342025757,-0.0006105940556153655
2018-02-21,270.05,0.0012960562858728,3703,1.0,5.5986071270389,test,5.603754043579102,-2.7525109089765465e-06,5.598555088043213,5.2318559028208256e-05,0.005709423217922449,0.0004171990149188787,-0.000472667976282537
2018-02-22,270.4,0.015939349112426,3704,1.0,5.599902344168809,test,5.59871244430542,4.7302633902290836e-05,5.599867343902588,3.507151632220484e-05,0.005709418561309576,0.00041719511500559747,-0.0004726636689156294
2018-02-23,274.71,0.0116122456408576,3705,1.0,5.615715995787751,test,5.600024700164795,3.170911440975033e-05,5.615852355957031,-0.00013593670155387372,0.005709414836019278,0.0004171920008957386,-0.0004726601764559746
2018-02-26,277.9,-0.0124865059373874,3708,3.0,5.627261336748458,test,5.616323947906494,-0.00010046745592262596,5.627469062805176,-0.00020755146397277713,0.016295038163661957,0.00041806790977716446,-0.0005691673140972853
2018-02-27,274.43,-0.0101300878183873,3709,1.0,5.614696219321766,test,5.627626419067383,-0.0001876529277069494,5.614747524261475,-5.1237817388027906e-05,0.005709415301680565,0.0004171925247646868,-0.0004726608167402446
2018-02-28,271.65,-0.014540769372354,3710,1.0,5.604514472997532,test,5.614904880523682,-4.6325505536515266e-05,5.604450225830078,6.441197911044583e-05,0.005709412042051554,0.0004171898472122848,-0.00047265784814953804
2018-03-01,267.7,0.0051550242809115,3711,1.0,5.589866950526307,test,5.604607582092285,5.823662650072947e-05,5.589650630950928,0.00021666206885129213,0.00570940924808383,0.000417187693528831,-0.0004726554616354406
2018-03-02,269.08,0.0115579009959863,3712,1.0,5.595008733157405,test,5.589807987213135,0.00019589008297771215,5.5948662757873535,0.0001423109497409314,0.005709407385438681,0.0004171858890913427,-0.00047265348257496953
2018-03-05,272.19,0.0025349939380578,3715,3.0,5.606500351849647,test,5.595337867736816,0.00010517850751057267,5.606502056121826,-2.0897277863696218e-06,0.01629503071308136,0.0004180645919404924,-0.0005691628321073949
2018-03-06,272.88,-0.0003664614482556,3716,1.0,5.609032138110391,test,5.606659412384033,-1.88937985967641e-06,5.6090593338012695,-2.7311054509482346e-05,0.005709412042051554,0.00041718987631611526,-0.00047265784814953804
2018-03-07,272.78,0.0048390644475402,3717,1.0,5.608665609498729,test,5.609216690063477,-2.4692668375791982e-05,5.608684539794922,-1.905704448290635e-05,0.005709409713745117,0.00041718772263266146,-0.0004726554616354406
2018-03-08,274.1,0.0174024078803356,3718,1.0,5.61349300330874,test,5.608841896057129,-1.7229993318323977e-05,5.613560199737549,-6.720516830682755e-05,0.005709407385438681,0.00041718591819517314,-0.00047265348257496953
2018-03-09,278.87,-0.0012550650840894,3719,1.0,5.630745723412227,test,5.613717555999756,-6.076202407712117e-05,5.6309895515441895,-0.00024370435858145356,0.005709405522793531,0.00041718449210748076,-0.00047265191096812487
2018-03-12,278.52,-0.0064627315812147,3722,3.0,5.629489870074346,test,5.631461143493652,-0.00018011587962973863,5.629652976989746,-0.00016274055815301836,0.01629502885043621,0.0004180638352409005,-0.0005691618425771594
2018-03-13,276.72,-0.0051315409077768,3723,1.0,5.623006164628913,test,5.629810333251953,-0.00014713816926814616,5.623082637786865,-7.587591971969232e-05,0.005709411576390266,0.00041718926513567567,-0.000472657207865268
2018-03-14,275.3,-0.0010897203051217,3724,1.0,5.617861412148562,test,5.623239994049072,-6.860148278065026e-05,5.617873191833496,-1.1755244486266747e-05,0.005709408782422543,0.00041718725697137415,-0.00047265493776649237
2018-03-15,275.0,-0.0029090909090909,3725,1.0,5.616771097666572,test,5.618030548095703,-1.0628236850607209e-05,5.6167683601379395,2.741007847362198e-06,0.005709406919777393,0.0004171855398453772,-0.00047265307512134314
2018-03-16,274.2,-0.0135302698760028,3726,1.0,5.613857767128214,test,5.6169257164001465,2.4782198124739807e-06,5.6138224601745605,3.534738425514661e-05,0.005709405057132244,0.00041718417196534574,-0.0004726515617221594
2018-03-19,270.49,0.0017006173980553,3729,3.0,5.600235129026472,test,5.614294052124023,2.6124378564418294e-05,5.600071907043457,0.0001627722376724705,0.01629502885043621,0.0004180636606179178,-0.0005691616097465158
2018-03-20,270.95,-0.0019191732792027,3730,1.0,5.601934302012123,test,5.600229263305664,0.00014716680743731558,5.601803779602051,0.00013048959954176098,0.005709411110728979,0.00041718914872035384,-0.00047265703324228525
2018-03-21,270.43,-0.0249972266390562,3731,1.0,5.600013284760236,test,5.601961135864258,0.00011797920160461217,5.5998735427856445,0.00014009285951033235,0.005709408782422543,0.0004171871696598828,-0.00047265482135117054
2018-03-22,263.67,-0.0213145219403041,3732,1.0,5.5746983212446635,test,5.600030899047852,0.0001266617764486,5.574298858642578,0.0003992125275544822,0.005709406919777393,0.00041718551074154675,-0.0004726530169136822
2018-03-23,258.05,0.0273590389459406,3733,1.0,5.553153364594737,test,5.574456214904785,0.000360938924131915,5.552560806274414,0.00059285550378263,0.005709405057132244,0.0004171841428615153,-0.00047265150351449847
2018-03-26,265.11,-0.0170118064199765,3736,3.0,5.580144834198022,test,5.553032398223877,0.00043816486140713096,5.579965591430664,0.00017938559176400304,0.01629502885043621,0.0004180636606179178,-0.0005691615515388548
2018-03-27,260.6,-0.0029547198772066,3737,1.0,5.562986664690745,test,5.580122947692871,0.00016218739619944245,5.5626397132873535,0.00034737226087599993,0.005709411110728979,0.00041718914872035384,-0.00047265703324228525
2018-03-28,259.83,0.0127775853442635,3738,1.0,5.560027571011063,test,5.5627970695495605,0.0003140687185805291,5.559680461883545,0.0003470809606369585,0.005709408782422543,0.0004171871696598828,-0.00047265482135117054
2018-03-29,263.15,-0.021584647539426,3739,1.0,5.5727242117997875,test,5.559837818145752,0.0003138053580187261,5.572545051574707,0.00017920944083016366,0.005709406919777393,0.00041718551074154675,-0.0004726530169136822
2018-04-02,257.47,0.0128170272264727,3743,4.0,5.550903208462204,test,5.573173522949219,0.0001197509845951572,5.550576686859131,0.0003267986176069826,0.02158784493803978,0.00041838796460069716,-0.0006105949869379401
2018-04-03,260.77,0.0106990834835296,3744,1.0,5.5636387927611155,test,5.550734043121338,0.00029546752921305597,5.563477993011475,0.00016048012184910476,0.005709424149245024,0.0004171995969954878,-0.0004726685583591461
2018-04-04,263.56,0.0078919411139777,3745,1.0,5.574281046045619,test,5.563635349273682,0.00014509445463772863,5.574248790740967,3.267633292125538e-05,0.005709419026970863,0.00041719560977071524,-0.0004726642509922385
2018-04-05,265.64,-0.0222858003312752,3746,1.0,5.582142008672513,test,5.574406147003174,2.9543562050093897e-05,5.582194805145264,-5.295474693411961e-05,0.005709415301680565,0.000417192408349365,-0.0004726606421172619
2018-04-06,259.72,0.0049283844139842,3747,1.0,5.559604127640286,test,5.582352161407471,-4.787782745552249e-05,5.559408664703369,0.0001951390877366066,0.005709412042051554,0.00041718975990079343,-0.0004726577317342162
2018-04-09,261.0,0.0159003831417623,3750,3.0,5.564520407322694,test,5.559880256652832,0.00014422247477341443,5.564419746398926,0.00010060348722618073,0.01629503443837166,0.0004180666874162853,-0.0005691656842827797
2018-04-10,265.15,-0.0052423156703752,3751,1.0,5.580295703583139,test,5.564577102661133,9.095835412153974e-05,5.580371856689453,-7.634025678271428e-05,0.00570941437035799,0.00041719156433828175,-0.00047265971079468727
2018-04-11,263.76,0.0082271762208068,3752,1.0,5.5750395987634755,test,5.58052921295166,-6.902130553498864e-05,5.575050354003906,-1.0990559530910105e-05,0.005709411110728979,0.00041718909051269293,-0.00047265697503462434
2018-04-12,265.93,-0.0029331026961983,3753,1.0,5.583233116254847,test,5.575207710266113,-9.936864444171079e-06,5.583328723907471,-9.595656592864543e-05,0.005709408782422543,0.00041718711145222187,-0.0004726547631435096
2018-04-13,265.15,0.0082217612672073,3754,1.0,5.580295703583139,test,5.583486080169678,-8.675694698467851e-05,5.580348968505859,-5.353038795874454e-05,0.005709406919777393,0.00041718545253388584,-0.0004726529587060213
2018-04-16,267.33,0.0106983877604458,3757,3.0,5.5884838502927385,test,5.580820560455322,-3.9562986785313115e-05,5.588598251342773,-0.00011429176083765924,0.01629503071308136,0.0004180643300060183,-0.0005691625410690904
2018-04-17,270.19,0.0007402198452939,3758,1.0,5.599125415218723,test,5.5887556076049805,-0.00010333429236197844,5.599340915679932,-0.00021545504569076002,0.005709412042051554,0.00041718967258930206,-0.0004726576153188944
2018-04-18,270.39,-0.0055475424386997,3759,1.0,5.599865361236428,test,5.599498271942139,-0.000194798776647076,5.600066661834717,-0.00020081725961063057,0.00570940924808383,0.0004171875480096787,-0.00047265528701245785
2018-04-19,268.89,-0.0084793038045296,3760,1.0,5.59430237403738,test,5.600224018096924,-0.0001815643481677398,5.594422340393066,-0.00012011380749754608,0.005709406919777393,0.00041718577267602086,-0.0004726533079519868
2018-04-23,266.57,-0.013467381925948,3764,4.0,5.58563687328081,test,5.595050811767578,-8.026221621548757e-05,5.585630893707275,6.0492020566016436e-06,0.02158784493803978,0.000418388081016019,-0.0006105952197685838
2018-04-24,262.98,0.002471670849494,3765,1.0,5.572077983658773,test,5.585788249969482,5.4692482081009075e-06,5.571925640106201,0.0001523050741525367,0.005709424149245024,0.0004171996843069792,-0.00047266867477446795
2018-04-25,263.63,0.0101657626218563,3766,1.0,5.574546604953836,test,5.572082996368408,0.0001377031730953604,5.57443380355835,0.00011280188482487574,0.005709419026970863,0.00041719566797837615,-0.00047266430919989944
