Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2019-12-20,320.73,0.0015277647865805,2670,1.0,5.770599647693518,test,5.771571159362793,-0.00012398112448863685,5.77071475982666,-0.00011491007171571255,0.005709405522793531,0.0004171886248514056,-0.0004726559855043888
2019-12-23,321.22,3.1131311873489054e-05,2673,3.0,5.772126246634751,test,5.771627426147461,-8.492715278407559e-05,5.772216796875,-9.058939758688211e-05,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2019-12-24,321.23,0.0053232886094074,2674,1.0,5.772157377462055,test,5.772521018981934,-8.190433436539024e-05,5.772236347198486,-7.888742402428761e-05,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2019-12-26,322.94,-0.0002477240354245,2676,2.0,5.777466547453475,test,5.7728447914123535,-6.448620115406811e-05,5.777578830718994,-0.0001122246467275545,0.01100221835076809,0.00041767541551962495,-0.000523344031535089
2019-12-27,322.86,-0.0055132255466766,2677,1.0,5.777218792729383,test,5.777883052825928,-0.0001014653462334536,5.777314186096191,-9.544177737552673e-05,0.005709408316761255,0.00041719089495018125,-0.00047265851753763855
2019-12-30,321.08,0.0024293011087579,2680,3.0,5.771690313263376,test,5.778226852416992,-7.053862645989284e-05,5.771697998046875,-7.809641829226166e-06,0.016295025125145912,0.0004180693067610264,-0.0005691676633432508
2019-12-31,321.86,0.0093518921270117,2681,1.0,5.774116668390349,test,5.772002220153809,-7.06090895619127e-06,5.774146556854248,-2.977197800646536e-05,0.005709412507712841,0.0004171945620328188,-0.0004726625338662416
2020-01-02,324.87,-0.0075722596730999,2683,2.0,5.783425102308398,test,5.774755001068115,-2.433698136883322e-05,5.783538341522217,-0.00011290681140962988,0.011002219282090664,0.000417676055803895,-0.0005233448464423418
2020-01-03,322.41,0.0038150181445983,2684,1.0,5.775824027521172,test,5.78384256362915,-0.00010208210733253509,5.775841236114502,-1.7333411960862577e-05,0.005709408782422543,0.00041719141881912947,-0.0004726590705104172
2020-01-06,323.64,-0.0028117661599307,2687,3.0,5.779631786939639,test,5.776753902435303,-1.2810690350306686e-05,5.779672622680664,-4.0853701648302376e-05,0.016295025125145912,0.00041806959779933095,-0.0005691680125892162
2020-01-07,322.73,0.0053295324264863,2688,1.0,5.776816060339609,test,5.779976844787598,-3.693694088724442e-05,5.776819229125977,-3.4905497159343213e-06,0.005709412973374128,0.00041719479486346245,-0.0004726627958007157
2020-01-08,324.45,0.0067807058098319,2689,1.0,5.782131441067177,test,5.77712345123291,-3.1559006856696215e-06,5.782188892364502,-5.680667527485639e-05,0.0057094101794064045,0.00041719258297234774,-0.00047266032197512686
2020-01-09,326.65,-0.0028776978417266,2690,1.0,5.7888892612867595,test,5.7824931144714355,-5.1360457291593775e-05,5.789010047912598,-0.00012038648128509521,0.005709407851099968,0.0004171907203271985,-0.0004726582847069949
2020-01-10,325.71,0.0068772834730281,2691,1.0,5.786007414911871,test,5.789314270019531,-0.00010884468065341935,5.786081790924072,-7.460741471732035e-05,0.005709405988454819,0.00041718920692801476,-0.00047265662578865886
2020-01-13,327.95,-0.0015246226558927,2694,3.0,5.792861157739744,test,5.786994457244873,-5.514047006727196e-05,5.792973518371582,-0.00011259100574534386,0.016295023262500763,0.0004180684045422822,-0.0005691663827747107
2020-01-14,327.45,0.0022598870056498,2695,1.0,5.791335371664062,test,5.793277740478516,-0.0001017965842038393,5.791417598724365,-8.209225779864937e-05,0.005709411576390266,0.00041719386354088783,-0.0004726617189589888
2020-01-15,328.19,0.0083183521740455,2696,1.0,5.793592708965712,test,5.791721820831299,-7.422183989547193e-05,5.7936882972717285,-9.50491230469197e-05,0.00570940924808383,0.0004171918844804168,-0.0004726594779640436
2020-01-16,330.92,0.0031125347516014,2697,1.0,5.801876654321982,test,5.793992519378662,-8.593648817623034e-05,5.8020477294921875,-0.0001712566299829632,0.005709407385438681,0.0004171901964582503,-0.00047265764442272484
2020-01-17,331.95,-0.0019581262238288,2698,1.0,5.8049843551651685,test,5.802351951599121,-0.0001548377622384578,5.805169582366943,-0.000184679840458557,0.005709405522793531,0.00041718879947438836,-0.00047265616012737155
2020-01-21,331.3,0.0001207364926048,2702,4.0,5.80302430930585,test,5.806386947631836,-0.0001234063383890316,5.803117752075195,-9.345270518679172e-05,0.021587831899523735,0.00041839195182546973,-0.0006105985376052558
2020-01-22,331.34,0.0011468582121085,2703,1.0,5.803145038510391,test,5.803421974182129,-8.449312736047432e-05,5.803227424621582,-8.243077172664925e-05,0.005709423683583736,0.0004172035842202604,-0.0004726725455839187
2020-01-23,331.72,-0.0088930423248524,2704,1.0,5.804291239583003,test,5.803531646728516,-7.452789577655494e-05,5.804374694824219,-8.34562088130042e-05,0.005709419026970863,0.0004171996843069792,-0.00047266820911318064
2020-01-24,328.77,-0.0160294430757064,2705,1.0,5.795358418143411,test,5.804678916931152,-7.545502012362704e-05,5.795334339141846,2.3521432012785226e-05,0.005709415301680565,0.00041719659930095077,-0.0004726647457573563
2020-01-27,323.5,0.0104791344667696,2708,3.0,5.7791991139409555,test,5.7962470054626465,1.738410173857119e-05,5.779016494750977,0.00018294162873644382,0.01629503071308136,0.0004180724499747157,-0.0005691718542948365
2020-01-28,326.89,-0.0008259659212578,2709,1.0,5.7896237228676535,test,5.77932071685791,0.0001654024817980826,5.789566993713379,5.687493830919266e-05,0.005709415767341852,0.0004171971813775599,-0.0004726653569377959
2020-01-29,326.62,0.0032453615822669,2710,1.0,5.788797415648597,test,5.7898712158203125,5.1422175602056086e-05,5.788733959197998,6.346940062940121e-05,0.005709412507712841,0.0004171945038251579,-0.00047266247565858066
2020-01-30,327.68,-0.018157958984375,2711,1.0,5.792037522411088,test,5.789038181304932,5.7384408137295395e-05,5.792011737823486,2.5888202799251303e-05,0.005709409713745117,0.0004171923501417041,-0.00047266006004065275
2020-01-31,321.73,0.0074285891896932,2712,1.0,5.773712684482059,test,5.79231595993042,2.340622631891165e-05,5.773489952087402,0.00022281181009020656,0.005709407851099968,0.00041719054570421576,-0.0004726580809801817
2020-02-03,324.12,0.0152412686659262,2715,3.0,5.781113817592525,test,5.774402618408203,0.00016467462410219014,5.781012535095215,0.00010116390330949798,0.016295025125145912,0.00041806913213804364,-0.0005691673723049462
2020-02-04,329.06,0.0115480459490671,2716,1.0,5.796240104958504,test,5.781316757202148,9.146502998191863e-05,5.796307563781738,-6.731846951879561e-05,0.005709412507712841,0.00041719438740983605,-0.00047266235924325883
2020-02-05,332.86,0.0033647779847383,2717,1.0,5.80772198115858,test,5.796611785888672,-6.086445500841364e-05,5.807902812957764,-0.00018045815522782505,0.005709409713745117,0.00041719223372638226,-0.0004726599436253309
2020-02-06,333.98,-0.0053296604587101,2718,1.0,5.811081110944286,test,5.808207035064697,-0.00016315710672643036,5.811276435852051,-0.0001956690539373085,0.005709407851099968,0.00041719042928889394,-0.00047265796456485987
2020-02-07,332.2,0.0074653822998194,2719,1.0,5.8057371971791945,test,5.811580657958984,-0.00017690969980321825,5.805853366851807,-0.00011624539911281317,0.005709405988454819,0.0004171889740973711,-0.00047265636385418475
2020-02-10,334.68,0.0017329986853114,2722,3.0,5.813174851427398,test,5.806766033172607,-8.591406367486343e-05,5.813323497772217,-0.00014892042963765562,0.016295023262500763,0.00041806825902312994,-0.0005691662081517279
2020-02-11,335.26,0.0064427608423314,2723,1.0,5.814906350203132,test,5.81362771987915,-0.00013464299263432622,5.815055847167969,-0.00014976836973801255,0.005709411576390266,0.0004171936889179051,-0.00047266160254366696
2020-02-12,337.42,-0.0010669195661193,2724,1.0,5.821328445177829,test,5.815360069274902,-0.0001354096457362175,5.821529388427734,-0.00020075526845175773,0.00570940924808383,0.0004171916516497731,-0.0004726593033410609
2020-02-13,337.06,0.0016020886489052,2725,1.0,5.820260956047874,test,5.821833610534668,-0.0001815082796383649,5.820427894592285,-0.00016661782865412533,0.005709406919777393,0.00041718996362760663,-0.00047265744069591165
2020-02-14,337.6,-0.0025770142180094,2726,1.0,5.821861762721802,test,5.820732116699219,-0.00015064369654282928,5.822026252746582,-0.00016434981080237776,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2020-02-18,336.73,0.0047812787693402,2730,4.0,5.819281422286951,test,5.823243618011475,-0.00010982145613525063,5.819355487823486,-7.419723260682076e-05,0.021587831899523735,0.0004183918936178088,-0.0006105984793975949
2020-02-19,338.34,-0.0041082934326416,2731,1.0,5.824051307047146,test,5.81965970993042,-6.708373257424682e-05,5.824166297912598,-0.00011481916590128094,0.005709423683583736,0.00041720352601259947,-0.0004726724873762578
2020-02-20,336.95,-0.0102982638373645,2732,1.0,5.819934551392226,test,5.824470520019531,-0.00010381112224422395,5.819990634918213,-5.636193236568943e-05,0.005709419026970863,0.00041719962609931827,-0.0004726681509055197
2020-02-21,333.48,-0.0331654072208228,2733,1.0,5.809582893542412,test,5.8202948570251465,-5.095835149404593e-05,5.8095197677612305,6.317418592516333e-05,0.005709414836019278,0.00041719654109328985,-0.00047266468754969537
2020-02-24,322.42,-0.0303020904410397,2736,3.0,5.775855043447852,test,5.810432434082031,4.6690456656506285e-05,5.775472640991211,0.000382598111173138,0.01629503071308136,0.0004180723917670548,-0.0005691718542948365
2020-02-25,312.65,-0.0036782344474651,2737,1.0,5.745084354013307,test,5.7757768630981445,0.00034591733128763735,5.744406223297119,0.0006781975971534848,0.005709415767341852,0.000417197123169899,-0.0004726653278339654
2020-02-26,311.5,-0.0449117174959872,2738,1.0,5.741399338227508,test,5.744710445404053,0.0006131768459454179,5.740744113922119,0.0006551889819093049,0.005709412507712841,0.00041719444561749697,-0.00047266241745091975
2020-02-27,297.51,-0.0042015394440523,2739,1.0,5.695447837866143,test,5.741048336029053,0.0005923741264268756,5.694361209869385,0.0010868849931284785,0.005709409713745117,0.00041719229193404317,-0.00047266000183299184
2020-02-28,296.26,0.0433065550529938,2740,1.0,5.691237447153906,test,5.694665431976318,0.0009826822206377983,5.690207481384277,0.0010299008572474122,0.005709407851099968,0.00041719048749655485,-0.0004726580227725208
2020-03-02,309.09,-0.0286324371542268,2743,3.0,5.733632496625086,test,5.691120147705078,0.0007611738983541727,5.7332763671875,0.00035612378269433975,0.016295025125145912,0.00041806913213804364,-0.0005691673140972853
2020-03-03,300.24,0.042033040234479,2744,1.0,5.704582154826765,test,5.733580589294434,0.0003219811769668013,5.703946590423584,0.0006358676473610103,0.005709412507712841,0.00041719438740983605,-0.00047266235924325883
2020-03-04,312.86,-0.0332417055552005,2745,1.0,5.745755806133625,test,5.704250812530518,0.0005749051924794912,5.74561882019043,0.00013673529610969126,0.005709409713745117,0.00041719223372638226,-0.0004726599436253309
2020-03-05,302.46,-0.0165311115519407,2746,1.0,5.7119490373225945,test,5.745923042297363,0.00012362608686089516,5.711460113525391,0.0004886541864834726,0.005709407851099968,0.00041719042928889394,-0.00047265796456485987
2020-03-06,297.46,-0.0780945337188192,2747,1.0,5.695279762164452,test,5.711764335632324,0.00044180548866279423,5.6946563720703125,0.0006230122526176274,0.005709405988454819,0.0004171889740973711,-0.00047265636385418475
2020-03-09,274.23,0.0517448856799036,2750,3.0,5.613967170333837,test,5.695569038391113,0.00046045274939388037,5.612709999084473,0.001256581163033843,0.016295023262500763,0.00041806825902312994,-0.0005691662081517279
2020-03-10,288.42,-0.0487483530961792,2751,1.0,5.664417751133924,test,5.613014221191406,0.001136109116487205,5.663819789886475,0.0005979766137897968,0.005709411576390266,0.0004171936889179051,-0.00047266160254366696
2020-03-11,274.36,-0.0956772124216358,2752,1.0,5.614441112631121,test,5.664124011993408,0.0005406468990258873,5.6133623123168945,0.0010783126344904304,0.00570940924808383,0.0004171916516497731,-0.0004726593033410609
2020-03-12,248.11,0.085486276248438,2753,1.0,5.513872196213571,test,5.613666534423828,0.0009749316959641874,5.5118184089660645,0.0020537059754133224,0.005709406919777393,0.00041718996362760663,-0.00047265744069591165
2020-03-13,269.32,-0.1094237338482103,2754,1.0,5.5959002636770805,test,5.512122631072998,0.0018568112282082438,5.5949201583862305,0.0009798239916563034,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2020-03-16,239.85,0.0539920783823224,2757,3.0,5.480013727948073,test,5.595832824707031,0.0007241633720695972,5.478158950805664,0.0018548034131526947,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2020-03-17,252.8,-0.0506329113924051,2758,1.0,5.532598662272703,test,5.478463172912598,0.0016769780777394772,5.531483173370361,0.0011153892846778035,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2020-03-18,240.0,0.0021249999999999,2759,1.0,5.480638923341991,test,5.531787395477295,0.001008453662507236,5.479072093963623,0.0015668135602027178,0.005709408782422543,0.0004171915934421122,-0.0004726592160295695
2020-03-19,240.51,-0.0486882042326721,2760,1.0,5.48276166872297,test,5.479376316070557,0.001416598679497838,5.481366157531738,0.001395521336235106,0.005709406919777393,0.00041718996362760663,-0.00047265738248825073
2020-03-20,228.8,-0.0255681818181818,2761,1.0,5.432848259505643,test,5.481670379638672,0.0012617286993190646,5.431050777435303,0.0017978905234485865,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2020-03-23,222.95,0.0906032742767437,2764,3.0,5.406947531073485,test,5.4319634437561035,0.001328775892034173,5.405363082885742,0.0015843587461858988,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2020-03-24,243.15,0.0149701830146,2765,1.0,5.493678536849795,test,5.405667304992676,0.0014324616640806198,5.493173122406006,0.0005055973888374865,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2020-03-25,246.79,0.0583897240568904,2766,1.0,5.508537772571756,test,5.4934773445129395,0.0004571243189275265,5.508236885070801,0.00030079210409894586,0.005709408782422543,0.0004171915934421122,-0.0004726592160295695
2020-03-26,261.2,-0.0297856049004594,2767,1.0,5.565286397402276,test,5.508541107177734,0.00027195431175641716,5.565618991851807,-0.00033261170028708875,0.005709406919777393,0.00041718996362760663,-0.00047265738248825073
2020-03-27,253.42,0.0324757319864257,2768,1.0,5.5350481913707625,test,5.56592321395874,-0.0003007232444360852,5.535021781921387,2.6584923034533858e-05,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2020-03-30,261.65,-0.0149054079877698,2771,3.0,5.567007732818217,test,5.5359344482421875,1.964825059985742e-05,5.567289352416992,-0.00028161643422208726,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2020-03-31,257.75,-0.0450048496605237,2772,1.0,5.551990122897069,test,5.567593574523926,-0.00025461704353801906,5.552080154418945,-9.03002655832097e-05,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2020-04-01,246.15,0.0230753605525086,2773,1.0,5.50594110620421,test,5.552384376525879,-8.164291648427024e-05,5.505526065826416,0.0004146793216932565,0.005709408782422543,0.0004171915934421122,-0.0004726592160295695
2020-04-02,251.83,-0.0144541952904737,2774,1.0,5.528754256689711,test,5.50583028793335,0.00037492281990125775,5.528620719909668,0.00013352623500395566,0.005709406919777393,0.00041718996362760663,-0.00047265738248825073
2020-04-03,248.19,0.0671662838954028,2775,1.0,5.514194581870202,test,5.528924942016602,0.0001207246896228753,5.513915061950684,0.00027971051167696714,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2020-04-06,264.86,0.0010194064788944,2778,3.0,5.579201384498818,test,5.514827728271484,0.000206727025215514,5.579616546630859,-0.0004157821531407535,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2020-04-07,265.13,0.0335684381246934,2779,1.0,5.580220271735778,test,5.579920768737793,-0.00037591991713270545,5.580603122711182,-0.0003831482317764312,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2020-04-08,274.03,0.0152173119731415,2780,1.0,5.613237589445676,test,5.580907344818115,-0.00034641471575014293,5.613933563232422,-0.0006962262559682131,0.005709408782422543,0.0004171915934421122,-0.0004726592160295695
2020-04-09,278.2,-0.0091301222142342,2781,1.0,5.6283402794893425,test,5.6142377853393555,-0.0006294770282693207,5.629127502441406,-0.0007871870184317231,0.005709406919777393,0.00041718996362760663,-0.00047265738248825073
2020-04-13,275.66,0.0294928535151999,2785,4.0,5.619168222266293,test,5.630344867706299,-0.0005260123289190233,5.619595527648926,-0.0004275219689588994,0.021587831899523735,0.00041839247569441795,-0.0006105992943048477
2020-04-14,283.79,-0.0212481059938688,2786,1.0,5.648234528023389,test,5.619899749755859,-0.00038653420051559806,5.648928642272949,-0.000694014597684145,0.005709424149245024,0.0004172041080892086,-0.00047267304034903646
2020-04-15,277.76,0.0048243087557604,2787,1.0,5.626757431471986,test,5.649232864379883,-0.0006274774204939604,5.627151012420654,-0.0003935850691050291,0.005709419492632151,0.0004172000917606056,-0.00047266867477446795
2020-04-16,279.1,0.0270154066642778,2788,1.0,5.6315701405422764,test,5.627455234527588,-0.0003558509342838079,5.631973743438721,-0.0004037133476231247,0.005709415301680565,0.00041719689033925533,-0.0004726650658994913
2020-04-17,286.64,-0.0176179179458554,2789,1.0,5.658227072996699,test,5.632277965545654,-0.000365008192602545,5.658873558044434,-0.0006467088242061436,0.005709412507712841,0.0004171942709945142,-0.00047266221372410655
2020-04-20,281.59,-0.0303632941510705,2792,3.0,5.640452112289707,test,5.659786224365234,-0.0004779662995133549,5.640746593475342,-0.0002950291964225471,0.01629502885043621,0.0004180711694061756,-0.0005691701080650091
2020-04-21,273.04,0.0221945502490477,2793,1.0,5.609618304598452,test,5.641050815582275,-0.00026674391119740903,5.609550952911377,6.690394366160035e-05,0.00570941437035799,0.00041719607543200254,-0.0004726641927845776
2020-04-22,279.1,-7.16589036189319e-05,2794,1.0,5.6315701405422764,test,5.6098551750183105,6.0489670431707054e-05,5.631741523742676,-0.00017133221263065934,0.005709411576390266,0.0004171936307102442,-0.00047266148612834513
2020-04-24,282.97,0.0144184895925363,2796,2.0,5.645340884956954,test,5.632349967956543,-0.00014005480625201017,5.645615100860596,-0.0002738176553975791,0.01100221835076809,0.00041767547372728586,-0.0005233440897427499
2020-04-27,287.05,-0.0045985020031352,2799,3.0,5.659656416613646,test,5.6465277671813965,-0.00020237176795490086,5.659987926483154,-0.0003317019436508417,0.01629502698779106,0.00041807041270658374,-0.0005691690603271127
2020-04-28,285.73,0.0261785601791899,2800,1.0,5.655047308974325,test,5.660292148590088,-0.000299900711979717,5.655294418334961,-0.0002469642786309123,0.005709413904696703,0.0004171954351477325,-0.00047266349429264665
2020-04-29,293.21,-0.0093107329217965,2801,1.0,5.680889075842892,test,5.6555986404418945,-0.00022328710474539548,5.681385517120361,-0.0004964214167557657,0.005709410645067692,0.00041719310684129596,-0.000472660904051736
2020-04-30,290.48,-0.0264734232993665,2802,1.0,5.6715347271060805,test,5.681689739227295,-0.00044882806832902133,5.671879291534424,-0.00034491639235056937,0.005709408316761255,0.0004171912441961467,-0.0004726588085759431
2020-05-01,282.79,0.0027582304890554,2803,1.0,5.64470457271829,test,5.672183513641357,-0.00031184827093966305,5.644725322723389,-2.101273275911808e-05,0.005709406454116106,0.00041718967258930206,-0.00047265709144994617
2020-05-04,283.57,0.0092393412561273,2806,3.0,5.647459006269912,test,5.6456379890441895,-1.5529984011664055e-05,5.647492408752441,-3.334942084620707e-05,0.016295023262500763,0.00041806866647675633,-0.0005691667320206761
2020-05-05,286.19,-0.0067787134421188,2807,1.0,5.656655925910935,test,5.647796630859375,-3.0152115868986584e-05,5.656781196594238,-0.00012531490938272327,0.005709412042051554,0.0004171940381638706,-0.00047266195178963244
2020-05-06,284.25,0.0120668425681618,2808,1.0,5.6498541326306455,test,5.657085418701172,-0.00011330060806358233,5.649891376495361,-3.7102290662005544e-05,0.00570940924808383,0.0004171919426880777,-0.0004726596234831959
2020-05-07,287.68,0.0165461624026697,2809,1.0,5.661848751283255,test,5.650195598602295,-3.354518776177429e-05,5.662006855010986,-0.0001586515427334234,0.005709407385438681,0.0004171901964582503,-0.00047265770263038576
2020-05-08,292.44,0.0002051702913419,2810,1.0,5.678259517425115,test,5.66231107711792,-0.0001434411678928882,5.678575038909912,-0.00031570950523018837,0.005709405522793531,0.00041718879947438836,-0.00047265616012737155
2020-05-11,292.5,-0.0199316239316238,2813,3.0,5.678464666671911,test,5.679487705230713,-0.00023333299031946808,5.678690433502197,-0.0002256723091704771,0.016295023262500763,0.000418068200815469,-0.0005691660917364061
2020-05-12,286.67,-0.0176858408623155,2814,1.0,5.658331728418817,test,5.678994655609131,-0.00020403644884936512,5.6583170890808105,1.4982826542109251e-05,0.005709411576390266,0.0004171936307102442,-0.00047266154433600605
2020-05-13,281.6,0.0119673295454545,2815,1.0,5.640487624283887,test,5.658621311187744,1.3546379705076106e-05,5.640280246734619,0.00020781690545845777,0.00570940924808383,0.0004171916516497731,-0.0004726592742372304
2020-05-14,284.97,0.0045969751201879,2816,1.0,5.652383911570201,test,5.640584468841553,0.0001878929033409804,5.652320384979248,6.358812970574945e-05,0.005709406919777393,0.00041719002183526754,-0.00047265744069591165
2020-05-15,286.28,0.030459689814168,2817,1.0,5.656970352870396,test,5.652624607086182,5.749175397795625e-05,5.65695858001709,1.1585176252992824e-05,0.005709405522793531,0.0004171886248514056,-0.0004726559855043888
2020-05-18,295.0,-0.0102711864406779,2820,3.0,5.68697535633982,test,5.657871246337891,8.56231326906709e-06,5.687249183654785,-0.00027370796306058764,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2020-05-19,291.97,0.0169880467171283,2821,1.0,5.676651057264167,test,5.687553405761719,-0.00024746678536757827,5.676784515380859,-0.00013340116129256785,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2020-05-20,296.93,-0.0069039841039976,2822,1.0,5.693496420787701,test,5.677088737487793,-0.00012061160668963566,5.693793773651123,-0.00029755159630440176,0.005709408782422543,0.0004171915934421122,-0.0004726592160295695
2020-05-21,294.88,0.0018990775908844,2823,1.0,5.686568493921513,test,5.694097995758057,-0.00026902445824816823,5.6867594718933105,-0.0001912950538098812,0.005709406919777393,0.00041718996362760663,-0.00047265738248825073
2020-05-22,295.44,0.0123206065529379,2824,1.0,5.688465770544307,test,5.687063694000244,-0.0001729550422169268,5.688655376434326,-0.00018981586617883295,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2020-05-26,299.08,0.0148789621505951,2828,4.0,5.700711096131715,test,5.689872741699219,-0.00012683832028415054,5.700939655303955,-0.00022823881590738893,0.021587831899523735,0.0004183918936178088,-0.0006105984793975949
2020-05-27,303.53,-0.0018449576648105,2829,1.0,5.71548045240201,test,5.701243877410889,-0.0002063568972516805,5.715841293334961,-0.0003609776613302529,0.005709423683583736,0.00041720352601259947,-0.0004726724873762578
2020-05-28,302.97,0.0044558867214574,2830,1.0,5.7136337907065755,test,5.7161455154418945,-0.00032636968535371125,5.713936805725098,-0.0003029743384104222,0.005709419026970863,0.00041719962609931827,-0.0004726681509055197
2020-05-29,304.32,0.0040417981072555,2831,1.0,5.7180797793570255,test,5.714241027832031,-0.00027392731863074005,5.71839714050293,-0.0003179508785251528,0.005709414836019278,0.00041719654109328985,-0.00047266468754969537
2020-06-01,305.55,0.0082801505481917,2834,3.0,5.722113431340925,test,5.7193098068237305,-0.00023498952214140445,5.722378253936768,-0.00026447142590768635,0.01629503071308136,0.0004180723917670548,-0.0005691718542948365
2020-06-02,308.08,0.0133082316281485,2835,1.0,5.730359489506653,test,5.722682476043701,-0.000239115790463984,5.730683326721191,-0.0003238602075725794,0.005709415767341852,0.000417197123169899,-0.0004726653278339654
2020-06-03,312.18,-0.0026266897302837,2836,1.0,5.743579944530267,test,5.730987548828125,-0.00029281078604981303,5.7440104484558105,-0.00043075147550553083,0.005709412507712841,0.00041719444561749697,-0.00047266241745091975
2020-06-04,311.36,0.0256294964028775,2837,1.0,5.74094979899764,test,5.744314670562744,-0.0003894541005138308,5.741307258605957,-0.00035760056925937533,0.005709409713745117,0.00041719229193404317,-0.00047266000183299184
2020-06-05,319.34,0.0120874303250455,2838,1.0,5.7662563659115555,test,5.741611480712891,-0.00032331637339666486,5.766847133636475,-0.0005906095611862838,0.005709407851099968,0.00041719048749655485,-0.0004726580227725208
2020-06-08,323.2,-0.0074566831683167,2841,3.0,5.77827132664694,test,5.767759799957275,-0.00043650472071021795,5.77881383895874,-0.0005427136202342808,0.016295025125145912,0.00041806913213804364,-0.0005691673140972853
2020-06-09,320.79,-0.0055799744381059,2842,1.0,5.770786703436675,test,5.779118061065674,-0.0004906820831820369,5.771193504333496,-0.000406744540669024,0.005709412507712841,0.00041719438740983605,-0.00047266235924325883
2020-06-10,319.0,-0.0576489028213165,2843,1.0,5.765191102784844,test,5.77149772644043,-0.0003677487839013338,5.765495300292969,-0.00030416931258514524,0.005709409713745117,0.00041719223372638226,-0.0004726599436253309
2020-06-11,300.61,0.0119756495126575,2844,1.0,5.7058137435652805,test,5.765799522399902,-0.0002750077110249549,5.70544958114624,0.0003642152005340904,0.005709407851099968,0.00041719042928889394,-0.00047265796456485987
2020-06-12,304.21,0.0093356562900628,2845,1.0,5.71771825239468,test,5.705753803253174,0.0003292968322057277,5.717513084411621,0.0002047420566668734,0.005709405988454819,0.0004171889740973711,-0.00047265636385418475
2020-06-15,307.05,0.0192476795310208,2848,3.0,5.727010600775408,test,5.718425750732422,0.00015131972031667829,5.7269415855407715,6.949933595024049e-05,0.016295023262500763,0.00041806825902312994,-0.0005691662081517279
2020-06-16,312.96,-0.0041538854805724,2849,1.0,5.746075386846452,test,5.727245807647705,6.283623224589974e-05,5.746212959289551,-0.00013806628703605384,0.005709411576390266,0.0004171936889179051,-0.00047266160254366696
2020-06-17,311.66,0.0003850349740099,2850,1.0,5.741912850017468,test,5.746517181396484,-0.00012482947204262018,5.741989612579346,-7.687565812375396e-05,0.00570940924808383,0.0004171916516497731,-0.0004726593033410609
2020-06-18,311.78,-0.0100712040541407,2851,1.0,5.742297810884534,test,5.742293834686279,-6.950536771910265e-05,5.742368221282959,-7.029149128356948e-05,0.005709406919777393,0.00041718996362760663,-0.00047265744069591165
2020-06-19,308.64,0.0064152410575428,2852,1.0,5.732175549157419,test,5.742672443389893,-6.355244113365188e-05,5.7321271896362305,4.814346903003752e-05,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2020-06-22,310.62,0.0046036958341382,2855,3.0,5.738570300141865,test,5.733039855957031,3.5581630072556436e-05,5.738587856292725,-1.7723956261761487e-05,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2020-06-24,304.09,0.0107205103752179,2857,2.0,5.717323710222868,test,5.739196300506592,-1.448837520001689e-05,5.71711540222168,0.0002081754500977695,0.011002220213413239,0.0004176769871264696,-0.000523346068803221
2020-06-25,307.35,-0.0237514234585977,2858,1.0,5.727987163353019,test,5.717419624328613,0.00018821707635652274,5.727910041809082,7.710234058322385e-05,0.005709409713745117,0.00041719223372638226,-0.0004726599727291614
2020-06-26,300.05,0.0146975504082651,2859,1.0,5.703949127435522,test,5.728214263916016,6.971031689317897e-05,5.703619003295898,0.0003302244294900447,0.005709407851099968,0.00041719042928889394,-0.00047265796456485987
2020-06-29,304.46,0.012809564474808,2862,3.0,5.718539715631108,test,5.704531669616699,0.0002440606040181592,5.718429088592529,0.00011053033813368529,0.016295025125145912,0.00041806907393038273,-0.0005691673140972853
2020-06-30,308.36,0.0070047995849007,2863,1.0,5.731267931591061,test,5.718733310699463,9.993347339332104e-05,5.7313008308410645,-3.3183154300786555e-05,0.005709412507712841,0.00041719438740983605,-0.0004726623010355979
