Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2008-08-04,124.99,0.0269621569725579,215,3.0,4.82823373410213,train,4.837589263916016,2.7336205675965175e-05,4.828115463256836,0.00011836935300379992,0.01629510335624218,0.00041809718823060393,-0.0005692070117220283
2008-08-08,129.37,0.0103578882275643,219,4.0,4.86267651592981,train,4.828216075897217,7.909652049420401e-05,4.862915515899658,-0.00023885516566224396,0.021587900817394257,0.0004184055724181235,-0.0006106213550083339
2008-08-13,128.57,0.0075445282725363,224,5.0,4.856473503096157,train,4.863040924072266,-0.00014430528972297907,4.856561183929443,-8.763890946283937e-05,0.026880715042352676,0.0004186657606624067,-0.0006480771698988974
2008-08-14,129.54,0.0048633626679017,225,1.0,4.863989713754771,train,4.856586456298828,-7.923672092147171e-05,4.86414909362793,-0.00015934582916088402,0.005709459539502859,0.00041722512105479836,-0.00047269684728235006
2008-08-19,126.99,0.0046460351208756,230,5.0,4.844108343200942,train,4.864274501800537,-9.626941027818248e-05,4.844027996063232,8.07936376077123e-05,0.026880718767642975,0.0004186669539194554,-0.0006480791489593685
2008-08-26,127.39,0.0097338880602872,237,7.0,4.847253247121696,train,4.844203948974609,3.9901005948195234e-05,4.847237586975098,1.5675359463784844e-05,0.03746636584401131,0.00041905808029696345,-0.0007125709671527147
2008-08-27,128.63,0.0121278084428204,238,1.0,4.856940066090624,train,4.847262859344482,1.4172518604027573e-05,4.857029438018799,-8.92908574314788e-05,0.005709512624889612,0.00041726877680048347,-0.0004727451305370778
2008-08-28,130.19,-0.0107535140947846,239,1.0,4.868994921909306,train,4.857054710388184,-8.073029312072322e-05,4.869204044342041,-0.0002094312512781471,0.005709492601454258,0.0004172520712018013,-0.00047272664960473776
2008-09-03,127.88,-0.0301063497028464,245,6.0,4.851092324191641,train,4.869354724884033,-0.00011439806257840246,4.851053714752197,3.8481681258417666e-05,0.03217356279492378,0.0004188886086922139,-0.0006819602567702532
2008-09-09,123.22,0.004057782827463,251,6.0,4.813971375586425,train,4.8512043952941895,2.1019926862209104e-05,4.813636779785156,0.0003348535974510014,0.032173577696084976,0.00041889288695529103,-0.0006819680565968156
2008-09-10,123.72,0.0144681538958939,252,1.0,4.818020947816869,train,4.813662052154541,0.00030275023891590536,4.817761421203613,0.00025932397693395615,0.005709494464099407,0.00041725364280864596,-0.00047272833762690425
2008-09-11,125.51,0.0046211457254401,253,1.0,4.832385436672355,train,4.817786693572998,0.00023446185514330864,4.832304954528809,8.06718016974628e-05,0.005709477234631777,0.00041723978938534856,-0.000472713029012084
2008-09-15,120.09,0.0167374469148138,257,4.0,4.788241461672592,train,4.8324055671691895,5.3906340326648206e-05,4.787778377532959,0.00046283251140266657,0.02158791571855545,0.0004184121498838067,-0.0006106312503106892
2008-09-16,122.1,-0.0449631449631449,258,1.0,4.804840381116659,train,4.787803649902344,0.0004184594436082989,4.804599761962891,0.0002405438426649198,0.005709452088922262,0.0004172191256657243,-0.0004726902407128364
2008-09-17,116.61,0.0296715547551666,259,1.0,4.758835033532241,train,4.804625034332275,0.00021748222934547812,4.758124828338623,0.0007100343937054276,0.005709442775696516,0.00041721161687746644,-0.0004726818879134953
2008-09-19,124.12,-0.0226393812439574,261,2.0,4.821248839580179,train,4.758174896240234,0.0005804147222079337,4.821305274963379,-5.621049785986543e-05,0.01100225280970335,0.00041768583469092846,-0.0005233580013737082
2008-09-24,118.93,0.0156394517783569,266,5.0,4.778535084739154,train,4.821430683135986,-3.39597936545033e-05,4.778190612792969,0.00034417901770211756,0.026880696415901184,0.0004186589503660798,-0.0006480659358203411
2008-09-26,120.85,-0.0783616052958212,268,2.0,4.794550107149492,train,4.77824068069458,0.0002813477476593107,4.794431686401367,0.00011806699330918491,0.011002270504832268,0.00041769741801545024,-0.0005233722040429711
2008-09-29,111.38,0.041389836595439,271,3.0,4.7129477781615225,train,4.794507026672363,8.726037776796147e-05,4.712068557739258,0.0008793800370767713,0.016295073553919792,0.00041808030800893903,-0.0005691841943189502
2008-10-01,116.06,-0.0362743408581768,273,2.0,4.754107298762462,train,4.712118625640869,0.0007188456365838647,4.753808975219727,0.0002984316670335829,0.011002249084413052,0.00041768356459215283,-0.0005233552656136453
2008-10-06,104.72,-0.0447860962566845,278,5.0,4.651290121601645,train,4.753934383392334,0.00018029866623692214,4.650202751159668,0.0010874418076127768,0.026880694553256035,0.00041865810635499656,-0.0006480645388364792
2008-10-07,100.03,-0.0251924422673197,279,1.0,4.605470140997089,train,4.650228023529053,0.0009831857169046998,4.603997230529785,0.001472890842705965,0.005709451623260975,0.00041721895104274154,-0.0004726899496745318
2008-10-13,101.35,-0.0148001973359644,285,6.0,4.618579872898009,train,4.604147911071777,0.0008045401773415506,4.617890357971191,0.0006897443672642112,0.032173529267311096,0.00041887880070135,-0.00068194221239537
2008-10-15,90.02,0.0416574094645634,287,2.0,4.500031867864786,train,4.617940425872803,0.0005638287402689457,4.498261451721191,0.0017707826336845756,0.011002297513186932,0.0004177159280516207,-0.0005233948468230665
2008-10-17,93.21,0.0600793906233236,289,2.0,4.5348550120730655,train,4.498311519622803,0.0014475190546363592,4.533764839172363,0.0010899878107011318,0.011002274230122566,0.0004177002119831741,-0.000523375638294965
2008-10-20,98.81,-0.0298552778058901,292,3.0,4.593198814206872,train,4.533840179443359,0.0008055828511714935,4.592961311340332,0.00023750768741592765,0.01629507541656494,0.0004180817923042923,-0.0005691861733794212
2008-10-21,95.86,-0.0544544126851658,293,1.0,4.562888793731485,train,4.592986583709717,0.000214737156056799,4.562349319458008,0.0005392547463998199,0.00570943346247077,0.00041720387525856495,-0.000472673331387341
2008-10-23,91.69,-0.0507143636165339,295,2.0,4.518413322061809,train,4.562399387359619,0.0004408115928526968,4.517520427703857,0.0008933793287724257,0.011002245359122753,0.0004176807124167681,-0.0005233517149463296
2008-10-24,87.04,-0.035500919117647,296,1.0,4.466367783107633,train,4.517545700073242,0.0008077285601757467,4.465003490447998,0.0013642632402479649,0.005709421820938587,0.00041719444561749697,-0.0004726629122160375
2008-10-29,93.08,0.0345938977223894,301,5.0,4.533459338434091,train,4.4651288986206055,0.0008242250187322497,4.533230304718018,0.00022867711959406734,0.026880688965320587,0.00041865574894472957,-0.0006480605807155371
2008-10-30,96.3,0.0055036344755972,302,1.0,4.56746831880408,train,4.533255577087402,0.00020675320411100984,4.567625045776367,-0.00015731074381619692,0.005709449294954538,0.0004172170883975923,-0.00047268791240639985
2008-11-03,97.11,0.0339820821748533,306,4.0,4.575844356606263,train,4.567725658416748,-0.00010511785512790084,4.576025009155273,-0.00018116662977263331,0.02158789336681366,0.00041840202175080776,-0.0006106161163188517
2008-11-04,100.41,-0.0420276864854097,307,1.0,4.609261803891345,train,4.576050281524658,-0.00016379766748286784,4.609783172607422,-0.0005211140960454941,0.005709442310035229,0.0004172109183855355,-0.0004726811603177339
2008-11-05,96.19,-0.0554111654018089,308,1.0,4.566325402164524,train,4.609808444976807,-0.00047115341294556856,4.566335678100586,-1.0676187230274081e-05,0.005709434859454632,0.0004172048647888005,-0.0004726744373328984
2008-11-07,93.86,-0.013104623907948,310,2.0,4.541804310366271,train,4.566385746002197,-8.727205567993224e-06,4.541562557220459,0.00024159443273674697,0.011002246290445328,0.0004176813527010381,-0.0005233525298535824
2008-11-10,92.63,-0.0308755262873798,313,3.0,4.5286130632659365,train,4.541637897491455,0.00017855643818620592,4.528306484222412,0.00030664840596728027,0.01629505679011345,0.000418071576859802,-0.0005691723199561238
2008-11-11,89.77,-0.0440013367494709,314,1.0,4.497250843768597,train,4.528331756591797,0.0002772491716314107,4.496638298034668,0.0006129514076747,0.005709423217922449,0.0004171955515630543,-0.0004726641345769167
2008-11-17,85.47,0.0188370188370188,320,6.0,4.448165437177926,train,4.49678897857666,0.0003348136960994452,4.447418212890625,0.00074722059071064,0.032173506915569305,0.00041887181578204036,-0.00068192946491763
2008-11-21,79.52,0.0692907444668009,324,4.0,4.376008562348319,train,4.447518825531006,0.0004993061884306371,4.374843120574951,0.0011652540415525436,0.021587925031781197,0.0004184166609775275,-0.0006106379441916943
2008-11-24,85.03,0.0074091497118662,327,3.0,4.443004135397701,train,4.374918460845947,0.0008612102828919888,4.442795276641846,0.0002089948975481093,0.016295090317726135,0.0004180902033112943,-0.0005691975238732994
2008-11-26,88.97,0.0125885129819041,329,2.0,4.488299234256676,train,4.442845344543457,0.0001708420313661918,4.488589763641357,-0.0002904640859924257,0.011002259328961372,0.00041769014205783606,-0.0005233632982708514
2008-12-01,82.11,0.0384849592010716,334,5.0,4.4080598117206975,train,4.488715171813965,-0.00017548502364661545,4.407525062561035,0.0005345335812307894,0.026880702003836632,0.00041866052197292447,-0.0006480684969574213
2008-12-02,85.27,0.0240412806379735,335,1.0,4.445822692753958,train,4.40755033493042,0.00048328633420169353,4.445743560791016,7.87162862252444e-05,0.005709454417228699,0.0004172209301032126,-0.00047269216156564653
2008-12-03,87.32,-0.0231333027943196,336,1.0,4.4695795316817435,train,4.4457688331604,7.11695320205763e-05,4.469762802124023,-0.00018298685608897358,0.005709444638341665,0.0004172130720689893,-0.0004726834886241704
2008-12-04,85.3,0.0308323563892145,337,1.0,4.446174454497633,train,4.469788074493408,-0.00016544338723178953,4.446089267730713,8.5585328633897e-05,0.005709436722099781,0.0004172067274339497,-0.00047267641639336944
2008-12-09,89.5,0.0068156424581005,342,5.0,4.4942386252808095,train,4.44621467590332,5.170671283849515e-05,4.494610786437988,-0.0003715218335855752,0.026880700141191483,0.0004186602309346199,-0.000648068031296134
2008-12-11,87.94,0.0119399590629973,344,2.0,4.476654763752664,train,4.4946608543396,-0.0003036990237887949,4.476778030395508,-0.00012335783685557544,0.011002271436154842,0.00041769829113036394,-0.0005233732517808676
2008-12-17,90.99,-0.0186833717990986,350,6.0,4.5107496103686,train,4.4769287109375,-6.738200318068266e-05,4.511102676391602,-0.0003528503584675491,0.0321735255420208,0.000418877782067284,-0.0006819404079578817
2008-12-18,89.29,-0.0123194086683839,351,1.0,4.491889499529125,train,4.511127948760986,-0.00031902160844765604,4.492005825042725,-0.0001164605055237189,0.005709479562938213,0.00041724147740751505,-0.00047271489165723324
2008-12-24,86.66,0.005769674590353,357,6.0,4.461992416311763,train,4.492156505584717,-6.361446139635518e-05,4.461802005767822,0.0001899547642096877,0.03217355161905289,0.000418885494582355,-0.0006819544942118227
2008-12-30,88.97,0.0142744745419804,363,6.0,4.488299234256676,train,4.4619526863098145,0.00010375937563367188,4.48841667175293,-0.00011731380072887987,0.03217357397079468,0.00041889201384037733,-0.00068196642678231
2008-12-31,90.24,0.0301418439716312,364,1.0,4.502472787749749,train,4.4884419441223145,-0.00010606659634504467,4.502729892730713,-0.0002574252721387893,0.005709493532776833,0.000417252944316715,-0.00047272761003114283
2009-01-07,90.67,0.0041027903385904,371,7.0,4.507226541657965,train,4.50290584564209,-0.00012713288015220314,4.507389545440674,-0.0001629401813261211,0.0374663807451725,0.0004190619511064142,-0.000712578825186938
2009-01-08,91.042,-0.0214406537641966,372,1.0,4.511320938502274,train,4.507414817810059,-0.00014731864212080836,4.51151180267334,-0.00019072092254646122,0.005709516815841198,0.0004172719200141728,-0.00047274859389290214
2009-01-12,86.95,0.0018401380103507,376,4.0,4.465333240800292,train,4.511612415313721,-0.00012744312698487192,4.465034008026123,0.0002993803354911506,0.021587947383522987,0.0004184264689683914,-0.0006106526125222445
2009-01-20,80.57,0.0431922551818295,384,8.0,4.3891263717891045,train,4.465234756469727,0.00013367786596063524,4.388405799865723,0.0007207078742794693,0.042759187519550323,0.00041920141666196287,-0.0007402569171972573
2009-01-21,84.05,-0.015466983938132,385,1.0,4.431411859854625,train,4.388431072235107,0.0006516115972772241,4.43121337890625,0.0001983705733437091,0.005709547083824873,0.00041729677468538284,-0.0004727760679088533
2009-01-23,83.11,0.0068583804596318,387,2.0,4.420165031564935,train,4.431263446807861,0.0001621572155272588,4.419888019561768,0.00027688193949870765,0.01100233756005764,0.00041774264536798,-0.0005234275013208389
2009-01-28,87.39,-0.0324979974825495,392,5.0,4.4703808596394525,train,4.420013427734375,0.0001672793150646612,4.470656394958496,-0.00027562346076592803,0.02688075415790081,0.00041867958498187363,-0.0006481000455096364
2009-01-30,82.83,-0.0030182301098635,394,2.0,4.416790314610172,train,4.470706462860107,-0.0002253072743769735,4.416469097137451,0.00032166714663617313,0.011002290062606335,0.000417711038608104,-0.0005233888514339924
2009-02-02,82.58,0.0140469847420683,397,3.0,4.413767520457944,train,4.416544437408447,0.00023773618158884346,4.4135003089904785,0.00026698809233494103,0.016295086592435837,0.00041808770038187504,-0.0005691942060366273
2009-02-09,87.1,-0.0458094144661308,404,7.0,4.467056883858457,train,4.4136762619018555,0.000131855602376163,4.467353343963623,-0.00029679745784960687,0.037466343492269516,0.0004190528707113117,-0.0007125604315660894
2009-02-17,79.22,-0.0023983842464023,412,8.0,4.372228792193771,train,4.467554092407227,-0.00013252456847112626,4.371628284454346,0.000600442523136735,0.04275922849774361,0.0004192096821498126,-0.0007402754272334278
2009-02-18,79.03,-0.0107427559154751,413,1.0,4.369827527216884,train,4.3716535568237305,0.0005428764270618558,4.369259834289551,0.000568237213883549,0.005709555000066757,0.000417303410358727,-0.00047278343117795885
2009-02-23,74.65,0.0379102478231747,418,5.0,4.312810523985199,train,4.369385242462158,0.0003433027595747262,4.311964988708496,0.0008455008501186967,0.026880796998739243,0.00041869544656947255,-0.0006481262971647084
2009-02-25,76.872,-0.0162868144447912,420,2.0,4.342141700974967,train,4.312015056610107,0.0006911512464284897,4.341750621795654,0.00039126744377426803,0.011002305895090103,0.0004177215159870684,-0.0005234016571193933
2009-03-02,70.6,-0.0075070821529745,425,5.0,4.257030144499196,train,4.341876029968262,0.00023638576385565102,4.256042957305908,0.0009870328940451145,0.02688073366880417,0.0004186718724668026,-0.0006480873562395573
2009-03-03,70.07,0.0236905951191666,426,1.0,4.249494742382442,train,4.256068229675293,0.0008924032445065677,4.24852180480957,0.0009723395342007279,0.005709465593099594,0.0004172300104983151,-0.00047270228969864547
2009-03-04,71.73,-0.04084762303081,427,1.0,4.272909070138343,train,4.248547077178955,0.0008791186264716089,4.272281169891357,0.0006277104839682579,0.005709453485906124,0.0004172205226495862,-0.0004726917250081897
2009-03-05,68.8,0.0017441860465117,428,1.0,4.231203744939298,train,4.272306442260742,0.0005675301072187722,4.230189800262451,0.001013648696243763,0.005709444172680378,0.0004172127228230238,-0.0004726831102743745
2009-03-09,68.11,0.0596094552929085,432,4.0,4.221124045253227,train,4.230290412902832,0.0006773382192477584,4.220355987548828,0.0007683660951443017,0.02158788964152336,0.0004184001300018281,-0.000610613205935806
2009-03-13,76.09,-0.0030227362334078,436,4.0,4.331916850188431,train,4.220456600189209,0.0005134359817020595,4.3324294090271,-0.0005125648458488286,0.02158789336681366,0.0004184017889201641,-0.0006106157088652253
2009-03-18,79.93,-0.012385837607907,441,5.0,4.381151251637927,train,4.332554817199707,-0.0003096680738963187,4.381892204284668,-0.0007411343976855278,0.026880711317062378,0.0004186643927823752,-0.0006480748998001218
2009-03-26,83.11,-0.01804836963061,449,8.0,4.420165031564935,train,4.3820929527282715,-0.00033092775265686214,4.4207916259765625,-0.0006266125710681081,0.04275918006896973,0.0004191997868474573,-0.0007402532501146197
2009-04-06,83.6,-0.0233253588516745,460,11.0,4.426043520090656,train,4.42106819152832,-0.00020678731380030513,4.426285743713379,-0.00024187410599552095,0.058637723326683044,0.0004194985085632652,-0.00080840167356655
2009-04-13,85.83,-0.0172433880927415,467,7.0,4.452368595730128,train,4.426461696624756,-0.0001194527285406366,4.45269775390625,-0.0003290126915089786,0.037466585636138916,0.00041911230073310435,-0.0007126808050088584
2009-04-17,87.08,-0.0419154800183738,471,4.0,4.466827236366346,train,4.452798366546631,-0.00021985216881148517,4.467178821563721,-0.0003516402211971581,0.021588018164038658,0.0004184580175206065,-0.0006106998771429062
2009-04-28,85.57,0.0212691363795722,482,11.0,4.449334754429963,train,4.4674553871154785,-0.0001160441679530777,4.449328422546387,5.855588824488223e-06,0.058637674897909164,0.00041949329897761345,-0.0008083858992904425
2009-04-30,87.42,0.0053763440860215,484,2.0,4.470724089435168,train,4.449378490447998,4.786627414432587e-06,4.4709367752075195,-0.0002126873005181551,0.011002495884895325,0.00041784794302657247,-0.0005235563730821013
2009-05-07,90.86,0.023332599603786,491,7.0,4.509319860331257,train,4.4711127281188965,-0.00010503843805054203,4.509733200073242,-0.00041349101229570806,0.037466492503881454,0.00041908922139555216,-0.0007126340642571449
2009-05-11,91.24,-0.0029592284085926,495,4.0,4.5134933974161875,train,4.509833812713623,-0.00027630210388451815,4.513805866241455,-0.00031270363251678646,0.021587995812296867,0.0004184478602837771,-0.0006106846849434078
2009-05-29,92.53,0.0242083648546416,513,18.0,4.527532916260939,train,4.514257907867432,-5.096410313853994e-05,4.527652740478516,-0.0001196877274196595,0.0956873893737793,0.0004197529924567789,-0.0009060367592610419
2009-06-01,94.77,0.0008441489922972,516,3.0,4.551452903482104,train,4.527728080749512,-8.845821866998449e-05,4.5517730712890625,-0.00031967824907042086,0.016295697540044785,0.0004184213175904006,-0.0005696455482393503
2009-06-05,94.55,-0.0041248016922262,520,4.0,4.549128795104466,train,4.551873683929443,-0.00021361472317948937,4.549319267272949,-0.0001901994546642527,0.021588223055005074,0.00041854928713291883,-0.0006108364323154092
2009-06-11,94.82,-0.0046403712296984,526,6.0,4.551980357473973,train,4.549469947814941,-0.00010389303497504443,4.5521063804626465,-0.0001259200944332406,0.032173674553632736,0.00041892213630490005,-0.000682021607644856
2009-06-17,91.55,0.0073074822501364,532,6.0,4.51688527112052,train,4.552257061004639,-6.878159183543175e-05,4.516656398773193,0.00022862783225718886,0.03217361122369766,0.0004189027822576463,-0.0006819861591793597
2009-06-19,92.04,-0.0299869621903521,534,2.0,4.522223265167165,train,4.516706466674805,0.00018689088756218553,4.522090911865234,0.0001325879420619458,0.011002321727573872,0.00041773170232772827,-0.0005234141717664897
2009-06-24,90.118,0.021771455203178,539,5.0,4.501119922685738,train,4.522216320037842,8.010352757992223e-05,4.500853061676025,0.00026693535619415343,0.026880742982029915,0.0004186756268609315,-0.0006480935262516141
2009-07-01,92.33,-0.0272934040940105,546,7.0,4.525369115784536,train,4.501029014587402,0.00013182955444790423,4.525432586669922,-6.305568967945874e-05,0.037466373294591904,0.0004190601466689259,-0.0007125751581043005
2009-07-02,89.81,-0.0001113461752589,547,1.0,4.497696327682858,train,4.525457859039307,-5.7010362070286646e-05,4.497457027435303,0.000239620974753052,0.005709514953196049,0.00041727052303031087,-0.000472746993182227
2009-07-08,88.0,0.0019318181818182,553,6.0,4.477336814478207,train,4.497607707977295,0.00013088865671306849,4.477034568786621,0.00030275530298240483,0.032173581421375275,0.0004188941093161702,-0.0006819703266955912
2009-07-09,88.17,-0.0023817625042532,554,1.0,4.479266769098936,train,4.477059841156006,0.00027372929616831243,4.479013442993164,0.00025303210713900626,0.005709495395421982,0.0004172546905465424,-0.00047272947267629206
2009-07-13,90.102,0.0056380546491754,558,4.0,4.500942361926199,train,4.479114055633545,0.0001690805802354589,4.500973224639893,-3.122312773484737e-05,0.021587930619716644,0.00041841878555715084,-0.0006106412038207054
2009-07-31,98.81,0.0164963060418985,576,18.0,4.593198814206872,train,4.501425266265869,-5.088711986900307e-06,4.593677520751953,-0.00047839200124144554,0.09568735957145691,0.000419752235757187,-0.0009060320444405079
2009-08-05,100.41,-0.0051787670550741,581,5.0,4.609261803891345,train,4.5938029289245605,-0.0002890223986469209,4.609690189361572,-0.00042804685654118657,0.026881331577897072,0.00041889079147949815,-0.0006484496407210827
2009-08-07,101.202,-0.0020948202604691,583,2.0,4.617118519503933,train,4.609740257263184,-0.00034990516724064946,4.617547035217285,-0.0004286587645765394,0.011002499610185623,0.00041785056237131357,-0.0005235595162957907
2009-08-11,99.73,0.0107289682141782,587,4.0,4.602466534413777,train,4.617647647857666,-0.00028643745463341475,4.6026153564453125,-0.00014867396384943277,0.021588044241070747,0.0004184690769761801,-0.0006107164081186056
2009-08-13,101.57,-0.0076794329034162,589,2.0,4.6207482159514095,train,4.602665424346924,-0.00012153292482253164,4.6210551261901855,-0.0003069986414629966,0.011002326384186745,0.0004177347873337567,-0.0005234178970567882
2009-08-14,100.79,-0.0246056156364719,590,1.0,4.613039144366787,train,4.62108039855957,-0.00027756582130678,4.61323356628418,-0.00019444257486611605,0.005709475837647915,0.00041723845060914755,-0.00047271157382056117
2009-08-19,99.96,0.0103041216486594,595,5.0,4.604770105966751,train,4.613358974456787,-0.00011747324606403708,4.6048126220703125,-4.273293598089367e-05,0.02688073180615902,0.0004186717851553112,-0.0006480871234089136
2009-08-31,102.46,-0.0220573882490727,607,12.0,4.629472478511056,train,4.605113983154297,-1.2750201676681172e-05,4.629643440246582,-0.00017108290921896696,0.0639304593205452,0.0004195531946606934,-0.0008268737583421171
2009-09-01,100.2,-0.0037924151696607,608,1.0,4.607168188650764,train,4.629668712615967,-0.00015468070341739804,4.607083320617676,8.465828432235867e-05,0.005709724500775337,0.0004174418863840401,-0.00047293660463765264
2009-09-02,99.82,0.0083149669404929,609,1.0,4.603368564041463,train,4.6071085929870605,7.654185901628807e-05,4.603250980377197,0.00011741614434868097,0.005709664896130562,0.00041739328298717737,-0.0004728828207589686
2009-09-08,102.94,0.0076743734214106,615,6.0,4.6341462942246086,train,4.6034016609191895,6.413646042346954e-05,4.634340286254883,-0.0001943498500622809,0.032173704355955124,0.0004189306637272239,-0.0006820372072979808
2009-09-09,103.73,0.0102188373662392,616,1.0,4.6417913694437365,train,4.634365558624268,-0.0001757169811753556,4.6420488357543945,-0.00025711150374263525,0.005709531717002392,0.0004172841436229646,-0.0004727620689664036
2009-09-10,104.79,-0.0001908579062888,617,1.0,4.65195834748685,train,4.642074108123779,-0.00023246150522027165,4.652299404144287,-0.0003407844342291355,0.005709507502615452,0.0004172646440565586,-0.0004727405321318656
2009-09-11,104.77,0.0048678056695619,618,1.0,4.651767471364874,train,4.652324676513672,-0.00030811247415840626,4.652072429656982,-0.00030544240144081414,0.005709488410502672,0.00041724875336512923,-0.00047272295341826975
2009-09-14,105.28,0.0041793313069908,621,3.0,4.656623467577007,train,4.6521477699279785,-0.00022574487957172096,4.656894683837891,-0.00027135646087117493,0.01629510708153248,0.0004180988762527704,-0.000569209223613143
2009-09-16,107.32,-0.0014908684308609,623,2.0,4.675815025557423,train,4.656944751739502,-0.0002218192385043949,4.676231384277344,-0.00041631475323811173,0.011002267710864544,0.0004176958464086056,-0.000523370283190161
2009-09-18,106.72,-0.0025299850074962,625,2.0,4.670208582167313,train,4.676281452178955,-0.00034031481482088566,4.670490741729736,-0.00028191725141368806,0.0110022546723485,0.0004176869406364858,-0.0005233593401499093
2009-09-22,107.07,-0.0083123190436161,629,4.0,4.673482826170178,train,4.670591354370117,-0.00018838215328287333,4.673699855804443,-0.00021686364198103547,0.021587880328297615,0.0004183963465038687,-0.0006106075597926974
2009-09-23,106.18,-0.0110190242983613,630,1.0,4.665135767155525,train,4.673725128173828,-0.000196072316612117,4.6652421951293945,-0.0001062156879925169,0.005709436256438494,0.00041720637818798423,-0.00047267606714740396
2009-09-25,104.45,0.0179033030157969,632,2.0,4.648708488002574,train,4.665292263031006,-8.68255810928531e-05,4.648627281188965,8.122978761093691e-05,0.011002247221767902,0.00041768240043893456,-0.0005233538104221225
2009-09-28,106.32,-0.0030097817908201,635,3.0,4.66645341440499,train,4.648702621459961,6.0034915804862976e-05,4.66656494140625,-0.00011159350106026977,0.0162950586527586,0.00041807215893641114,-0.0005691731348633766
2009-09-30,105.59,-0.0248034851785207,637,2.0,4.659563669818423,train,4.666615009307861,-9.122165647568181e-05,4.659583568572998,-2.03171803150326e-05,0.011002241633832455,0.0004176781512796879,-0.0005233485717326403
2009-10-01,102.971,-0.0046712181099534,638,1.0,4.634447395187978,train,4.659608840942383,-1.836931551224552e-05,4.634197235107422,0.00025079489569179714,0.005709419492632151,0.000417192408349365,-0.00047266061301343143
2009-10-06,105.51,0.0027485546393706,643,5.0,4.658805735154001,train,4.634322643280029,0.0001515187177574262,4.658868789672852,-6.313806807156652e-05,0.026880687102675438,0.0004186550504527986,-0.0006480594165623188
2009-10-07,105.8,0.0076559546313799,644,1.0,4.661550519424199,train,4.658894062042236,-5.7084842410404235e-05,4.661636829376221,-8.613743557361886e-05,0.005709448829293251,0.00041721650632098317,-0.0004726872721221298
2009-10-08,106.61,0.0060969890254198,645,1.0,4.669177315962384,train,4.6616621017456055,-7.787919457769021e-05,4.669336318969727,-0.00015917020209599286,0.0057094404473900795,0.00041720946319401264,-0.00047267950139939785
2009-10-09,107.26,0.0039157188140965,646,1.0,4.675255793554779,train,4.669361591339111,-0.0001439101033611223,4.675464630126953,-0.00020855324692092836,0.005709432996809483,0.0004172037006355822,-0.0004726731567643583
2009-10-12,107.68,-0.0020430906389302,649,3.0,4.679163865896418,train,4.675539970397949,-0.00015413651999551803,4.679354667663574,-0.00019078931654803455,0.016295062378048897,0.00041807431261986494,-0.0005691760452464223
2009-10-19,109.79,-0.005273704344658,656,7.0,4.698569450246641,train,4.679530620574951,-9.42238257266581e-05,4.698817729949951,-0.0002482447016518563,0.03746632859110832,0.000419049640186131,-0.0007125538541004062
2009-10-27,106.42,-0.0188874271753429,664,8.0,4.667393529168224,train,4.699018478393555,-0.00011084502330049872,4.667261600494385,0.00013180740643292665,0.04275922849774361,0.00041920904186554253,-0.0007402739720419049
2009-10-28,104.41,0.0214538837276123,665,1.0,4.648325456302019,train,4.6672868728637695,0.00011917066149180755,4.6480021476745605,0.00032348110107704997,0.00570955453440547,0.00041730294469743967,-0.0004727828491013497
2009-10-30,103.56,0.0073387408265739,667,2.0,4.640151154883337,train,4.648052215576172,0.00026442832313477993,4.639803409576416,0.00034762450377456844,0.011002344079315662,0.00041774671990424395,-0.0005234325071796775
2009-11-05,106.8501,0.0026195576794032,673,6.0,4.671426917656155,train,4.639954090118408,0.00018988364899996668,4.6715006828308105,-7.364888733718544e-05,0.03217357397079468,0.0004188921593595296,-0.0006819667178206146
2009-11-09,109.57,0.0001825317148855,677,4.0,4.696563614417302,train,4.671601295471191,-4.92135040985886e-05,4.696844100952148,-0.00028052672860212624,0.021587945520877838,0.0004184255958534777,-0.0006106513319537044
2009-11-12,109.03,0.0054113546730258,680,3.0,4.69162307371829,train,4.6969194412231445,-0.00020733033306896687,4.691781044006348,-0.0001579579256940633,0.01629509963095188,0.00041809503454715014,-0.0005692041013389826
2009-11-13,109.62,0.0145046524356868,681,1.0,4.697019839617971,train,4.691806316375732,-0.00014281405310612172,4.697220325469971,-0.00020016348571516573,0.0057094465009868145,0.00041721464367583394,-0.00047268520575016737
2009-11-23,110.82,0.0015340191301209,691,10.0,4.707907263439203,train,4.697471618652344,-7.306007319130003e-05,4.708054542541504,-0.00014725975051987916,0.05334479734301567,0.0004194086359348148,-0.0007879054173827171
2009-11-24,110.99,0.0035138300747814,692,1.0,4.709440107163888,train,4.708079814910889,-0.00013314154057297856,4.70958948135376,-0.00014913480845279992,0.005709624383598566,0.00041735992999747396,-0.0004728459462057799
2009-11-25,111.38,-0.0162506733704435,693,1.0,4.7129477781615225,train,4.7096147537231445,-0.0001348368386970833,4.713119983673096,-0.00017197335546370596,0.005709583405405283,0.0004173264605924487,-0.0004728088970296085
2009-11-27,109.57,0.003376836725381,695,2.0,4.696563614417302,train,4.713170051574707,-0.00014057892258279026,4.696536540985107,2.718414179980755e-05,0.011002367362380028,0.0004177624359726906,-0.0005234517157077789
