Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2016-02-05,187.95,-0.013461026868848,196,1.0,5.236175970010187,train,5.255721092224121,2.2275131414062344e-05,5.2359442710876465,0.00023175153182819486,0.005709413439035416,0.0004171881591901183,-0.0004726555780507624
2016-02-08,185.42,5.393161471256569e-05,199,3.0,5.222623522178837,train,5.2369513511657715,0.00017128174658864737,5.222311496734619,0.0003119450411759317,0.016295045614242554,0.0004180674150120467,-0.0005691655678674579
2016-02-09,185.43,-0.0008628593000054,200,1.0,5.222677452339291,train,5.222647190093994,0.0002820379741024226,5.222392559051514,0.0002847332798410207,0.005709419026970863,0.0004171928740106523,-0.0004726608167402446
2016-02-10,185.27,-0.013008042316619,201,1.0,5.221814220561922,train,5.222728252410889,0.0002574350801296532,5.22154426574707,0.0002699773758649826,0.005709416698664427,0.00041719089495018125,-0.000472658546641469
2016-02-11,182.86,0.0206168653614786,202,1.0,5.20872083273628,train,5.221879959106445,0.00024409386969637126,5.2083330154418945,0.0003875820548273623,0.005709414836019278,0.0004171892360318452,-0.0004726567422039807
2016-02-12,186.63,0.0168783153833789,203,1.0,5.229128047195038,train,5.2086687088012695,0.000350423448253423,5.228992462158203,0.00013515343016479164,0.005709412973374128,0.00041718786815181375,-0.00047265522880479693
2016-02-16,189.78,0.0163347033407101,207,4.0,5.245865506545613,train,5.230335712432861,9.031191439135e-05,5.245917797088623,-5.246265936875716e-05,0.021587863564491272,0.0004183910205028951,-0.000610597780905664
2016-02-17,192.88,-0.0040958108668601,208,1.0,5.262068233872916,train,5.246253490447998,-4.74329135613516e-05,5.262285232543945,-0.00021724545513279736,0.005709431134164333,0.0004172026820015162,-0.00047267164336517453
2016-02-19,192.0,0.0144791666666665,210,2.0,5.2574953720277815,train,5.262956619262695,-0.000177586407517083,5.2576189041137695,-0.00012376089580357075,0.011002243496477604,0.00041768111987039447,-0.0005233513657003641
2016-02-22,194.78,-0.0126296334325906,213,3.0,5.271870716533053,train,5.2586259841918945,-9.146858064923435e-05,5.272091388702393,-0.00022085069213062525,0.01629505679011345,0.00041807303205132484,-0.0005691731348633766
2016-02-23,192.32,0.004575707154742,214,1.0,5.259160651346843,train,5.272427082061768,-0.0001996771025005728,5.259220600128174,-5.979063280392438e-05,0.005709424614906311,0.000417197443312034,-0.0004726658225990832
2016-02-24,193.2,0.012111801242236,215,1.0,5.263725921778417,train,5.259556293487549,-5.405833144322969e-05,5.263824939727783,-9.927119390340522e-05,0.0057094213552773,0.00041719453292898834,-0.00047266262117773294
2016-02-25,195.54,-0.0023054106576658,216,1.0,5.275764962077525,train,5.264160633087158,-8.975377568276599e-05,5.275979995727539,-0.00021494238171726465,0.005709418095648289,0.0004171922046225518,-0.00047266006004065275
2016-02-26,195.0892,-0.0078384656864655,217,1.0,5.273456889869277,train,5.276315689086914,-0.0001943352399393916,5.273622989654541,-0.0001658151886658743,0.0057094162330031395,0.00041719034197740257,-0.00047265796456485987
2016-02-29,193.56,0.0235069229179583,220,3.0,5.265587541925118,train,5.274630069732666,-0.0001225498563144356,5.265623569488525,-3.601074422476813e-05,0.016295049339532852,0.0004180686082690954,-0.0005691671394743025
2016-03-01,198.11,0.0044924536873454,221,1.0,5.288822431986235,train,5.2659592628479,-3.2558291422901675e-05,5.289100170135498,-0.00027766820858232677,0.005709420423954725,0.0004171938344370574,-0.00047266186447814107
2016-03-02,199.0,0.003894472361809,222,1.0,5.293304824724492,train,5.289435863494873,-0.0002510473714210093,5.293599605560303,-0.00029515227652154863,0.005709417629987001,0.00041719162254594266,-0.0004726594197563827
2016-03-03,199.775,0.0032786885245901,223,1.0,5.297191733260527,train,5.293935298919678,-0.0002668551751412451,5.297496318817139,-0.0003045739431399852,0.005709415301680565,0.00041718975990079343,-0.00047265738248825073
2016-03-04,200.43,0.0007982836900664,224,1.0,5.3004650586054955,train,5.297832012176514,-0.0002753735752776265,5.300771713256836,-0.0003065122291445732,0.005709413439035416,0.00041718827560544014,-0.00047265569446608424
2016-03-07,200.59,-0.0109177925120893,227,3.0,5.301263023836606,train,5.301778793334961,-0.00022653551422990859,5.301486492156982,-0.000223727518459782,0.016295047476887703,0.00041806750232353806,-0.0005691656260751188
2016-03-08,198.4,0.0049395161290322,228,1.0,5.290285194850773,train,5.301822185516357,-0.0002022781118284911,5.290366172790527,-8.093316137092188e-05,0.005709419026970863,0.0004171929322183132,-0.00047266087494790554
2016-03-09,199.38,0.0008024877119068,229,1.0,5.295212551594558,train,5.290701866149902,-7.317386916838586e-05,5.295334815979004,-0.00012224557576701045,0.005709416698664427,0.0004171909240540117,-0.0004726586048491299
2016-03-10,199.54,0.0161371153653402,230,1.0,5.296014717485361,train,5.295670509338379,-0.00011052554327761754,5.296130180358887,-0.0001153954362962395,0.005709414836019278,0.00041718926513567567,-0.0004726568004116416
2016-03-11,202.76,-0.0012823042020121,231,1.0,5.312023013604149,train,5.296465873718262,-0.00010433214629301801,5.312295436859131,-0.00027199587202630937,0.005709412973374128,0.0004171878972556442,-0.00047265528701245785
2016-03-14,202.5,-0.0016296296296296,234,3.0,5.310739886546594,train,5.313302516937256,-0.000201025337446481,5.31091833114624,-0.00017811731959227473,0.016295045614242554,0.00041806729859672487,-0.0005691653350368142
2016-03-15,202.17,0.0057872087846861,235,1.0,5.3091089276262355,train,5.311254024505615,-0.00016104070527944714,5.309248447418213,-0.0001397998712491244,0.005709419026970863,0.0004171928158029914,-0.0004726607003249228
2016-03-16,203.34,0.0063440542933017,236,1.0,5.314879454847015,train,5.309584140777588,-0.00012639685883186758,5.315063953399658,-0.00018443752196617424,0.005709416698664427,0.00041719083674252033,-0.0004726584884338081
2016-03-17,204.63,-0.0012217172457605,237,1.0,5.321203470334738,train,5.315399646759033,-0.00016675496590323746,5.321434497833252,-0.0002306761161889881,0.005709414836019278,0.0004171891778241843,-0.00047265668399631977
2016-03-18,204.38,0.0014189255308738,238,1.0,5.319981006184063,train,5.321770191192627,-0.00020856053743045777,5.3201727867126465,-0.00019163847900927067,0.005709412973374128,0.00041718780994415283,-0.000472655170597136
2016-03-22,204.56,-0.0066034415330464,242,4.0,5.320861330982932,train,5.321516036987305,-0.00012805622827727348,5.320984840393066,-0.00012318816152401268,0.021587863564491272,0.00041839099139906466,-0.000610597780905664
2016-03-23,203.2092,-0.0004389565039378,243,1.0,5.314235990269969,train,5.321320533752441,-0.000111377754365094,5.314272880554199,-3.672962338896468e-05,0.005709431134164333,0.00041720265289768577,-0.00047267164336517453
2016-03-24,203.12,0.0005907837731391,244,1.0,5.313796937396423,train,5.314608573913574,-3.3208249078597873e-05,5.313822269439697,-2.4877212126739323e-05,0.00570942647755146,0.000417198782088235,-0.00047266733599826694
2016-03-28,203.24,0.0092540838417634,248,4.0,5.3143875467255315,train,5.3151655197143555,-1.6623393094050698e-05,5.314396858215332,-9.581361155142076e-06,0.021587874740362167,0.0004183958808425814,-0.0006106051150709391
2016-03-29,205.1208,0.0043837582536729,249,1.0,5.323599073880706,train,5.314732551574707,-8.662768777867313e-06,5.323702335357666,-0.00010367481445427984,0.005709435790777206,0.0004172066110186279,-0.00047267600893974304
2016-03-30,206.02,-0.0024269488399184,250,1.0,5.327973251455547,train,5.324038028717041,-9.373520879307762e-05,5.328110218048096,-0.00013687106547877192,0.005709430202841759,0.0004172020417172462,-0.00047267094487324357
2016-03-31,205.52,0.0068119891008173,251,1.0,5.3255433528016285,train,5.328445911407471,-0.00012374884681776166,5.3256378173828125,-9.400318958796561e-05,0.005709426011890173,0.0004171983164269477,-0.0004726668121293187
2016-04-01,206.92,-0.003237966363812,252,1.0,5.332332245135314,train,5.3259735107421875,-8.499083196511492e-05,5.332486152648926,-0.00015397148672491312,0.0057094222865998745,0.00041719531873241067,-0.00047266343608498573
2016-04-04,206.25,-0.0099917575757575,255,3.0,5.32908902521479,train,5.333493232727051,-0.00011379646457498893,5.329161643981934,-7.217582606244832e-05,0.01629505306482315,0.00041807134402915835,-0.0005691708065569401
2016-04-05,204.1892,0.0109251615658418,256,1.0,5.319047015007683,train,5.329497337341309,-6.525612116092816e-05,5.319001197814941,4.5920802222099155e-05,0.005709423217922449,0.0004171959881205112,-0.00047266430919989944
2016-04-06,206.42,-0.0119658947776378,257,1.0,5.329912928137787,train,5.319336891174316,4.1518243961036205e-05,5.329984664916992,-7.126098353182897e-05,0.005709419958293438,0.00041719336877577007,-0.00047266134060919285
2016-04-07,203.95,0.0026928168668791,258,1.0,5.317874865763567,train,5.330320358276367,-6.442899029934779e-05,5.317806720733643,6.811519415350631e-05,0.005709417164325714,0.0004171912441961467,-0.0004726590123027563
2016-04-08,204.4992,-0.0023427964510374,259,1.0,5.320564063494764,train,5.318142414093018,6.158479664009064e-05,5.320528030395508,3.631648360169493e-05,0.005709414836019278,0.0004171894979663193,-0.00047265703324228525
2016-04-11,204.0201,0.0093123177569267,262,3.0,5.318218518402277,train,5.321535110473633,2.684060382307507e-05,5.318159580230713,5.927365418756381e-05,0.016295047476887703,0.0004180681426078081,-0.0005691664991900325
2016-04-12,205.92,0.0101048951048952,263,1.0,5.327487743847817,train,5.318495273590088,5.359091665013693e-05,5.327530384063721,-4.210788392811082e-05,0.005709419958293438,0.00041719345608726144,-0.0004726614570245147
2016-04-13,208.0008,4.423059911307092e-05,264,1.0,5.337541925847768,train,5.327866077423096,-3.807088069152087e-05,5.337684154510498,-0.00014206445484887809,0.005709417164325714,0.00041719130240380764,-0.0004726590705104172
2016-04-14,208.01,-0.0011057160713426,265,1.0,5.3375861554687365,train,5.338019847869873,-0.00012844432785641402,5.337710857391357,-0.00012517219875007868,0.005709415301680565,0.0004171894979663193,-0.00047265709144994617
2016-04-15,207.78,0.0070228125902396,266,1.0,5.3364798276423855,train,5.338046550750732,-0.0001131715762312524,5.33657693862915,-9.760735702002421e-05,0.005709413439035416,0.00041718807187862694,-0.0004726554616354406
2016-04-18,209.2392,0.0031581080409406,269,3.0,5.343478095134367,train,5.337584018707275,-7.213915523607284e-05,5.3436079025268555,-0.00013001984916627407,0.016295045614242554,0.00041806738590821624,-0.000569165451452136
2016-04-19,209.9,0.0009528346831824,270,1.0,5.346631226826587,train,5.3439435958862305,-0.00011755447485484183,5.346778869628906,-0.0001475856697652489,0.005709419026970863,0.0004171928740106523,-0.0004726607585325837
2016-04-20,210.1,-0.0053783912422655,271,1.0,5.347583607850955,train,5.347114562988281,-0.00013343620230443776,5.347723960876465,-0.0001398885651724413,0.005709416698664427,0.00041719089495018125,-0.000472658546641469
2016-04-21,208.97,0.0,272,1.0,5.342190700992006,train,5.34805965423584,-0.00012647703988477588,5.342255592346191,-6.500105519080535e-05,0.005709414836019278,0.0004171892360318452,-0.0004726567422039807
2016-04-22,208.97,-0.0017227353208594,273,1.0,5.342190700992006,train,5.342591285705566,-5.876921568415128e-05,5.342245578765869,-5.510915070772171e-05,0.005709412973374128,0.00041718786815181375,-0.00047265522880479693
2016-04-25,208.61,0.0014821916494893,276,3.0,5.340466480056195,train,5.343252658843994,-4.072979209013283e-05,5.340480327606201,-1.409319884260185e-05,0.016295045614242554,0.0004180672694928944,-0.0005691653350368142
2016-04-26,208.9192,0.0020620412101903,277,1.0,5.341947574343841,train,5.340816020965576,-1.2742043509206269e-05,5.341972827911377,-2.499342372175306e-05,0.005709419026970863,0.0004171927575953305,-0.0004726606421172619
2016-04-27,209.35,-0.0090876522569859,278,1.0,5.344007492465153,train,5.342308521270752,-2.2597232600674033e-05,5.344048500061035,-4.102526872884482e-05,0.005709416698664427,0.0004171907785348594,-0.0004726584302261472
2016-04-29,206.3308,0.0079445240361593,280,2.0,5.329480706073585,train,5.344719886779785,-3.353593638166785e-05,5.32935905456543,0.00012136106670368463,0.011002232320606709,0.0004176731745246798,-0.0005233417032286525
2016-05-02,207.97,-0.0087070250516901,283,3.0,5.337393838529829,train,5.330366134643555,8.969492046162486e-05,5.337371349334717,2.2386178898159415e-05,0.016295049339532852,0.00041806872468441725,-0.0005691673140972853
2016-05-03,206.1592,-0.0055743328456843,284,1.0,5.328648685855401,train,5.337707042694092,2.0239951481926255e-05,5.328531265258789,0.00011742938659153879,0.005709420423954725,0.0004171939508523792,-0.0004726619808934629
2016-05-04,205.01,-0.0001951124335397,285,1.0,5.323058758436484,train,5.328866958618164,0.00010617109364829957,5.3228888511657715,0.0001694902020972222,0.005709417629987001,0.0004171917389612645,-0.00047265953617170453
2016-05-05,204.97,0.0036590720593256,286,1.0,5.322863626966037,train,5.3232245445251465,0.00015324068954214454,5.322704792022705,0.00015874358359724283,0.005709415301680565,0.0004171898472122848,-0.00047265749890357256
2016-05-06,205.72,0.0008224771534124,287,1.0,5.326516020906715,train,5.32304048538208,0.000143524375744164,5.326408386230469,0.00010785272024804726,0.005709413439035416,0.0004171883629169315,-0.00047265581088140607
2016-05-09,205.8892,0.012437757784284,290,3.0,5.32733816001114,train,5.327415466308594,7.971124432515353e-05,5.32725715637207,8.123320731101558e-05,0.016295047476887703,0.000418067560531199,-0.0005691656842827797
2016-05-10,208.45,-0.009354761333653,291,1.0,5.339699204326806,train,5.327592849731445,7.344514597207308e-05,5.339754581451416,-5.53730787942186e-05,0.005709419492632151,0.0004171929613221437,-0.00047266093315556645
2016-05-11,206.5,0.0002905569007263,292,1.0,5.330300412401088,train,5.340090274810791,-5.006430365028791e-05,5.3302459716796875,5.4204818297876045e-05,0.005709416698664427,0.00041719095315784216,-0.00047265866305679083
2016-05-12,206.56,-0.0087141750580945,293,1.0,5.330590927098332,train,5.3305816650390625,4.900804560747929e-05,5.330541133880615,4.943683961755596e-05,0.005709414836019278,0.00041718926513567567,-0.0004726568004116416
2016-05-13,204.76,0.0098652080484469,294,1.0,5.321838561589383,train,5.33087682723999,4.469718624022789e-05,5.3216962814331055,0.0001419365289621055,0.005709412973374128,0.0004171878972556442,-0.00047265528701245785
2016-05-16,206.78,-0.0093297224102911,297,3.0,5.331655426158547,train,5.3227033615112305,0.00010490173008292913,5.331636428833008,1.907067053252831e-05,0.016295045614242554,0.00041806729859672487,-0.0005691653350368142
2016-05-17,204.8508,0.0002889908167309,298,1.0,5.322281909281813,train,5.331972122192383,1.7242309695575386e-05,5.322160720825195,0.00012116463767597452,0.005709419026970863,0.0004171928158029914,-0.0004726607003249228
2016-05-18,204.91,-0.0034649358254843,299,1.0,5.322570858348741,train,5.32249641418457,0.00010954823665088043,5.322460651397705,0.00010992598254233599,0.005709416698664427,0.00041719083674252033,-0.0004726584884338081
2016-05-19,204.2,0.0063173359451518,300,1.0,5.319099905730565,train,5.32279634475708,9.938706352841109e-05,5.318960189819336,0.00014002053649164736,0.005709414836019278,0.0004171891778241843,-0.00047265668399631977
2016-05-20,205.49,-0.001362596720035,301,1.0,5.325397370951779,train,5.319295883178711,0.00012659636558964849,5.3253350257873535,6.262945680646226e-05,0.005709412973374128,0.00041718780994415283,-0.000472655170597136
2016-05-23,205.21,0.0129623312704059,304,3.0,5.324033845052673,train,5.3263421058654785,4.628786336979829e-05,5.323964595794678,6.913112156325951e-05,0.016295045614242554,0.0004180672694928944,-0.0005691653350368142
2016-05-24,207.87,0.0067830855823352,305,1.0,5.3369128843074,train,5.324300289154053,6.250332080526277e-05,5.336985111236572,-7.185347931226715e-05,0.005709419026970863,0.0004171927575953305,-0.0004726606421172619
2016-05-25,209.28,0.0002866972477064,306,1.0,5.343673068268834,train,5.337320804595947,-6.496468267869204e-05,5.343806743621826,-0.0001336639979854226,0.005709416698664427,0.0004171907785348594,-0.0004726584302261472
2016-05-26,209.34,0.0042992261392948,307,1.0,5.343959724426738,train,5.344142436981201,-0.00012084924674127251,5.344079971313477,-0.0001201856357511133,0.00570941437035799,0.0004171891196165234,-0.00047265662578865886
2016-05-27,210.24,-0.0019025875190259,308,1.0,5.348249735296246,train,5.344415664672852,-0.00010866309457924217,5.348401069641113,-0.00015087380597833544,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
